time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-04-25 19:33:11+00:00,0x5ea49077,0.0,884.8857,40.068047,-83.128398,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1732.1588501531248,6.354379971806212,0.106510916326312,0.106510916326312,26.253740633037363
2020-04-25 19:33:12+00:00,0x5ea49077,0.0,885.2138000000001,40.068083,-83.128491,,,,True,2.0,1.0,29.09673516890985,158.8387401808384,19.83868306971126,19.83868306971126,True,0.3281000000000631,1.127617920345377,1.127617920345377,0.3281000000000631,5.413650000000018,5.741750000000081,,,,1868.1373435090757,6.826992158847453,0.1089962578722494,0.1089962578722494,29.340036081306856
2020-04-25 20:13:53+00:00,0x5ea49077,1.0,874.3865000000001,40.14497,-83.12917,,,,True,2443.0,1.0,28050.03660628784,90.50597400053466,19125.02495883262,45.0,True,-10.827300000000037,-0.0385999496256376,-0.0385999496256376,0.3281000000000631,10.827300000000037,11.1554000000001,,,,1915.002868059464,7.000372176202054,0.106142319606488,0.106142319606488,30.39447372751117
2020-04-25 20:13:54+00:00,0x5ea49077,1.0,874.3865000000001,40.1449675,-83.12916200000001,,,,,2444.0,1.0,2.410176247964404,342.6459753463532,1.6433019872484569,1.6433019872484569,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,1868.176098810992,6.8657474607646645,0.0982284648910378,0.0982284648910378,29.21361121621451
2020-04-25 20:13:55+00:00,0x5ea49077,1.0,874.3865000000001,40.144965,-83.129154,,,,True,2445.0,1.0,2.410176331406962,342.64597537532904,1.6433020441411108,1.6433020441411108,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,1732.251015699092,6.446545517773662,0.0860293569645151,0.0860293569645151,26.13828856794781
2020-04-25 20:13:56+00:00,0x5ea49077,1.0,874.3865000000001,40.144967,-83.129163,,,,True,2446.0,1.0,2.6137242874747453,167.47119228605897,1.7820847414600538,1.7820847414600538,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,1520.5680947446112,5.818982594274692,0.0707391295069507,0.0707391295069507,22.031880077921915
2020-04-25 20:13:57+00:00,0x5ea49077,1.0,874.3865000000001,40.144967,-83.129163,,,,,2447.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,1253.8806406651224,5.076794454619619,0.05385449651517,0.05385449651517,17.768639797855457
2020-04-25 20:13:58+00:00,0x5ea49077,1.0,874.3865000000001,40.144967,-83.129163,,,,True,2448.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,958.2983764721412,4.297128530510151,0.0370282435085641,0.0370282435085641,13.89336667751662
2020-04-25 20:13:59+00:00,0x5ea49077,1.0,874.3865000000001,40.144974000000005,-83.12916050000001,,,,,2449.0,1.0,2.647148686813253,70.34617599721064,1.8048741046454,1.8048741046454,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,662.7594505130214,3.5608008402621323,0.0219074413668178,0.0219074413668178,10.727419493685696
2020-04-25 20:14:00+00:00,0x5ea49077,1.0,874.3865000000001,40.144981,-83.129158,,,,True,2450.0,1.0,2.647148663415856,70.34617587562998,1.804874088692629,1.804874088692629,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,396.1977688867797,2.9443851538544785,0.0099722195563887,0.0099722195563887,8.398185640809597
2020-04-25 20:14:01+00:00,0x5ea49077,1.0,874.3865000000001,40.1449855,-83.12916100000001,,,,,2451.0,1.0,1.8425409450000652,123.69006756773476,1.2562779170454992,1.2562779170454992,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,184.71074312074057,2.512717418796803,0.0023908807456618,0.0023908807456618,6.922814950497419
2020-04-25 20:14:02+00:00,0x5ea49077,1.0,874.3865000000001,40.14499,-83.129164,,,,True,2452.0,1.0,1.84254091983722,123.69006748422484,1.2562778998890134,1.2562778998890134,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,49.00469369888297,2.3125491658485635,-9.446080027551464e-05,-9.446080027551464e-05,6.2866599548085205
2020-04-25 20:14:03+00:00,0x5ea49077,1.0,874.3865000000001,40.144996500000005,-83.12915699999999,,,,,2453.0,1.0,3.0714202018530927,42.878903581031096,2.0941501376271088,2.0941501376271088,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,2.319422430380203,2.319422430380203,0.0,0.0,6.308294572807913
2020-04-25 20:14:04+00:00,0x5ea49077,1.0,874.3865000000001,40.145003,-83.12915,,,,True,2454.0,1.0,3.071420077303648,42.878903607800034,2.0941500527070325,2.0941500527070325,False,0.0,0.0,0.0,0.3281000000000631,10.827300000000037,11.1554000000001,,,,2.378489743097579,2.378489743097579,0.0,0.0,6.485174357583794
