time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-09-16 23:40:59+00:00,0x5f62a28b,0.0,885.5418999999999,40.06819,-83.12852,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6301508696518614,0.6301508696518614,0.0,0.0,1.4409944830576196
2020-09-16 23:41:00+00:00,0x5f62a28b,0.0,885.5418999999999,40.06819125,-83.12851624999999,,,,,2.0,1.0,1.1419428845901547,18.43494875778425,0.7785974213114691,0.7785974213114691,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8720389127662523,0.8720389127662523,0.0,0.0,2.0019227963756663
2020-09-16 23:41:01+00:00,0x5f62a28b,0.0,885.5418999999999,40.0681925,-83.1285125,,,,,3.0,1.0,1.141942861390521,18.43494892062865,0.778597405493537,0.778597405493537,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1378611725749872,1.1378611725749872,0.0,0.0,2.627115354278285
2020-09-16 23:41:02+00:00,0x5f62a28b,0.0,885.5418999999999,40.068193750000006,-83.12850875000001,,,,,4.0,1.0,1.141942847033221,18.43494892062865,0.7785973957044688,0.7785973957044688,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4116747380854695,1.4116747380854695,0.0,0.0,3.283535222134254
2020-09-16 23:41:03+00:00,0x5f62a28b,0.0,885.5418999999999,40.068195,-83.128505,,,,True,5.0,1.0,1.1419428275661732,18.43494875778425,0.7785973824314817,0.7785973824314817,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.673851855136021,1.673851855136021,0.0,0.0,3.9266531516909695
2020-09-16 23:41:04+00:00,0x5f62a28b,0.0,885.5418999999999,40.068199,-83.128495,,,,,6.0,1.0,3.1502034740780416,21.80140946529435,2.1478660050532103,2.1478660050532103,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.9049398155833743,1.9049398155833743,0.0,0.0,4.507498211837778
2020-09-16 23:41:05+00:00,0x5f62a28b,0.0,885.5418999999999,40.068203,-83.128485,,,,True,7.0,1.0,3.1502033256379978,21.80140946529435,2.1478659038440893,2.1478659038440893,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.088529134543473,2.088529134543473,0.0,0.0,4.979564149254544
2020-09-16 23:41:06+00:00,0x5f62a28b,0.0,885.5418999999999,40.06817,-83.128477,,,,True,8.0,1.0,12.244263965445628,283.6269948521236,8.34836179462202,8.34836179462202,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.211617622152096,2.211617622152096,0.0,0.0,5.301823381195232
2020-09-16 23:41:07+00:00,0x5f62a28b,0.0,885.5418999999999,40.068167,-83.1284835,,,,,9.0,1.0,2.1191789271554686,204.7751405728037,1.444894723060547,1.444894723060547,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.2658459273005027,2.2658459273005027,0.0,0.0,5.445351627332634
2020-09-16 23:41:08+00:00,0x5f62a28b,0.0,885.5418999999999,40.068164,-83.12849,,,,True,10.0,1.0,2.119178995594103,204.7751405728037,1.444894769723252,1.444894769723252,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.2488816478629032,2.2488816478629032,0.0,0.0,5.400347020665002
2020-09-16 23:41:09+00:00,0x5f62a28b,0.0,885.5418999999999,40.0681735,-83.12849349999999,,,,,11.0,1.0,3.600842453006956,110.22485938946404,2.4551198543229247,2.4551198543229247,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1646848436790656,2.1646848436790656,0.0,0.0,5.178379982020283
2020-09-16 23:41:10+00:00,0x5f62a28b,0.0,885.5418999999999,40.068183,-83.128497,,,,True,12.0,1.0,3.600842419223517,110.22485946492851,2.4551198312887617,2.4551198312887617,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0244879205017234,2.0244879205017234,0.0,0.0,4.813761040081673
2020-09-16 23:41:11+00:00,0x5f62a28b,0.0,885.5418999999999,40.068187,-83.128504,,,,True,13.0,1.0,2.4389871637728286,150.25511871558427,1.662945793481474,1.662945793481474,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8437907603438348,1.8437907603438348,0.0,0.0,4.352412936651481
2020-09-16 23:41:12+00:00,0x5f62a28b,0.0,885.5418999999999,40.068187,-83.12851066666667,,,,,14.0,1.0,1.861225977055656,180.0,1.2690177116288563,1.2690177116288563,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6396149109340854,1.6396149109340854,0.0,0.0,3.84176347482966
2020-09-16 23:41:13+00:00,0x5f62a28b,0.0,885.5418999999999,40.068187,-83.12851733333333,,,,,15.0,1.0,1.861225977055656,180.0,1.2690177116288563,1.2690177116288563,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4313238622204278,1.4313238622204278,0.0,0.0,3.331205018558381
2020-09-16 23:41:14+00:00,0x5f62a28b,0.0,885.5418999999999,40.068187,-83.128524,,,,True,16.0,1.0,1.861225977055656,180.0,1.2690177116288563,1.2690177116288563,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.239546288562558,1.239546288562558,0.0,0.0,2.869256674045335
