time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-08-04 21:28:33+00:00,0x5f29d301,0.0,883.2452,40.068171,-83.128542,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0171972779361498,1.0171972779361498,0.0,0.0,2.320963959823544
2020-08-04 21:28:34+00:00,0x5f29d301,0.0,883.2452,40.068174,-83.1285555,,,,,2.0,1.0,3.924669968352658,167.4711923004276,2.6759113420586305,2.6759113420586305,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2251046282079086,1.2251046282079086,0.0,0.0,2.809395889282973
2020-08-04 21:28:35+00:00,0x5f29d301,0.0,883.2452,40.068177,-83.128569,,,,True,3.0,1.0,3.924669802124035,167.47119228765547,2.675911228720933,2.675911228720933,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4198441266121455,1.4198441266121455,0.0,0.0,3.2739542315358325
2020-08-04 21:28:36+00:00,0x5f29d301,0.0,883.2452,40.068173,-83.128572,,,,True,4.0,1.0,1.6825315638579166,233.13010227273375,1.1471806117213068,1.1471806117213068,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.589144223072168,1.589144223072168,0.0,0.0,3.684243041052511
2020-08-04 21:28:37+00:00,0x5f29d301,0.0,883.2452,40.0681685,-83.1285805,,,,,5.0,1.0,2.885563666093464,207.8972710661572,1.9674297723364524,1.9674297723364524,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.717364297255611,1.717364297255611,0.0,0.0,3.999410593275618
2020-08-04 21:28:38+00:00,0x5f29d301,0.0,883.2452,40.068164,-83.128589,,,,True,6.0,1.0,2.885563792379021,207.89727098913625,1.9674298584402412,1.9674298584402412,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7973770307945287,1.7973770307945287,0.0,0.0,4.198174657848093
2020-08-04 21:28:39+00:00,0x5f29d301,0.0,883.2452,40.068158,-83.128569,,,,True,7.0,1.0,5.997389157202752,343.30075575480146,4.089128970820059,4.089128970820059,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8265410625563576,1.8265410625563576,0.0,0.0,4.2710408571171055
2020-08-04 21:28:40+00:00,0x5f29d301,0.0,883.2452,40.06816,-83.128557,,,,True,8.0,1.0,3.428738748286479,9.462322219028618,2.337776419286236,2.337776419286236,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8024674403123744,1.8024674403123744,0.0,0.0,4.210876670352822
2020-08-04 21:28:41+00:00,0x5f29d301,0.0,883.2452,40.068159,-83.1285545,,,,,9.0,1.0,0.7875512082804539,338.19859037326506,0.5369667329184913,0.5369667329184913,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7289629732913705,1.7289629732913705,0.0,0.0,4.028121185944486
2020-08-04 21:28:42+00:00,0x5f29d301,0.0,883.2452,40.068158,-83.128552,,,,True,10.0,1.0,0.7875512162862464,338.1985906259547,0.5369667383769862,0.5369667383769862,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6156575951746603,1.6156575951746603,0.0,0.0,3.749087053913296
