time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-06-04 20:11:20+00:00,0x60ba88e8,0.0,884.8857,40.067897,-83.127816,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.817508250996963,4.817508250996963,0.0,0.0,14.466701151698574
2021-06-04 20:11:21+00:00,0x60ba88e8,0.0,884.8857,40.067882,-83.127845,,,,True,2.0,1.0,9.772212683948354,207.3498757892356,6.66287228451024,6.66287228451024,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.748180255293029,5.748180255293029,0.0,0.0,18.65140240916299
2021-06-04 20:11:22+00:00,0x60ba88e8,0.0,884.8857,40.067855,-83.127929,,,,True,3.0,1.0,25.436139547596635,197.8188889116989,17.34282241881589,17.34282241881589,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.529336462343427,6.529336462343427,0.0,0.0,22.725951982567167
2021-06-04 20:11:23+00:00,0x60ba88e8,0.0,884.8857,40.067822,-83.12790749999999,,,,,4.0,1.0,13.45226473961932,303.08485293030964,9.17199868610408,9.17199868610408,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.088193654144378,7.088193654144378,0.0,0.0,25.99760788196346
2021-06-04 20:11:24+00:00,0x60ba88e8,0.0,884.8857,40.067789,-83.127886,,,,True,5.0,1.0,13.452266036050752,303.08485291298854,9.171999570034606,9.171999570034606,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.37283018306565,7.37283018306565,0.0,0.0,27.787850978728077
2021-06-04 20:11:25+00:00,0x60ba88e8,0.0,884.8857,40.067745,-83.127841,,,,True,6.0,1.0,20.38375772329504,315.643745717156,13.898016629519343,13.898016629519343,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.357268424476294,7.357268424476294,0.0,0.0,27.68772751489963
2021-06-04 20:11:26+00:00,0x60ba88e8,0.0,884.8857,40.067782,-83.12781,,,,True,7.0,1.0,16.03443865766911,50.04245106200716,10.93257181204712,10.93257181204712,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.04993378482429,7.04993378482429,0.0,0.0,25.76350443539808
2021-06-04 20:11:27+00:00,0x60ba88e8,0.0,884.8857,40.067808,-83.127793,,,,True,8.0,1.0,10.606316155192664,56.82148833934163,7.231579196722271,7.231579196722271,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.491162763558134,6.491162763558134,0.0,0.0,22.51374576695347
2021-06-04 20:11:28+00:00,0x60ba88e8,0.0,884.8857,40.0678215,-83.127781,,,,,9.0,1.0,5.956460832092536,48.3664606709169,4.061223294608547,4.061223294608547,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.74423700458374,5.74423700458374,0.0,0.0,18.632206202710503
2021-06-04 20:11:29+00:00,0x60ba88e8,0.0,884.8857,40.067835,-83.127769,,,,True,10.0,1.0,5.956460458646312,48.3664606709169,4.061223039986122,4.061223039986122,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.888789187567389,4.888789187567389,0.0,0.0,14.763930398029991
