time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-01-21 21:28:24+00:00,0x6009f1f8,0.0,880.2923000000001,40.068044,-83.127957,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.587635383660769,5.587635383660769,-0.2224237739002731,-0.2224237739002731,11.995258184704488
2021-01-21 21:28:25+00:00,0x6009f1f8,0.0,881.9328,40.067961,-83.127809,,,,True,2.0,1.0,51.22631208905836,330.71582044970364,34.92703096981252,34.92703096981252,True,1.6404999999999743,3.2024557948811925,3.2024557948811925,1.6404999999999743,0.0,1.6404999999999743,,,,5.956528248767272,5.956528248767272,-0.635468117012037,-0.635468117012037,1.1883405913709375
2021-01-21 21:28:26+00:00,0x6009f1f8,0.0,882.2609,40.067929,-83.1277625,,,,,3.0,1.0,17.459028926532785,325.4653384286645,11.903883358999623,11.903883358999623,True,0.3280999999999494,1.8792568669230525,1.8792568669230525,1.968599999999924,0.0,1.968599999999924,,,,6.067049837052939,6.067049837052939,-1.0976830804226103,-1.0976830804226103,0.0
2021-01-21 21:28:27+00:00,0x6009f1f8,0.0,882.589,40.067897,-83.127716,,,,True,4.0,1.0,17.459033461311652,325.4653384286645,11.903886450894309,11.903886450894309,True,0.3281000000000631,1.879256378808806,1.879256378808806,2.296699999999987,0.0,2.296699999999987,,,,5.930314523258879,5.930314523258879,-1.551607630713124,-1.551607630713124,0.0
2021-01-21 21:28:28+00:00,0x6009f1f8,0.0,882.589,40.067895,-83.127712,,,,True,5.0,1.0,1.3339654695493606,333.434948822922,0.909521911056382,0.909521911056382,False,0.0,0.0,0.0,2.296699999999987,0.0,2.296699999999987,,,,5.575569470666543,5.575569470666543,-1.919337730616569,-1.919337730616569,0.0
2021-01-21 21:28:29+00:00,0x6009f1f8,0.0,882.589,40.067896,-83.127711,,,,True,6.0,1.0,0.4593833111184659,45.0,0.3132158939444086,0.3132158939444086,False,0.0,0.0,0.0,2.296699999999987,0.0,2.296699999999987,,,,5.043548535057407,5.043548535057407,-2.137514762581113,-2.137514762581113,0.0
2021-01-21 21:28:30+00:00,0x6009f1f8,0.0,882.2609,40.067893,-83.1277175,,,,,7.0,1.0,2.119185177869785,204.7751405728037,1.444898984911217,1.444898984911217,False,-0.3281000000000631,-15.482365742566715,-15.482365742566715,2.296699999999987,0.3281000000000631,2.62480000000005,,,,4.388555390225578,4.388555390225578,-2.184782038589298,-2.184782038589298,0.0
2021-01-21 21:28:31+00:00,0x6009f1f8,0.0,881.9328,40.06789,-83.127724,,,,True,8.0,1.0,2.119185246308104,204.7751405728037,1.444899031573707,1.444899031573707,False,-0.3280999999999494,-15.482365242563969,-15.482365242563969,2.296699999999987,0.6562000000000126,2.9529,,,,3.677487526026922,3.677487526026922,-2.056512708334969,-2.056512708334969,0.0
2021-01-21 21:28:32+00:00,0x6009f1f8,0.0,881.9328,40.067889,-83.127725,,,,,9.0,1.0,0.4593833239048793,225.0,0.3132159026624177,0.3132159026624177,False,0.0,0.0,0.0,2.296699999999987,0.6562000000000126,2.9529,,,,2.983287855934213,2.983287855934213,-1.765262667568392,-1.765262667568392,0.0
2021-01-21 21:28:33+00:00,0x6009f1f8,0.0,881.9328,40.067888,-83.127726,,,,True,10.0,1.0,0.4593833285543147,225.0,0.3132159058324873,0.3132159058324873,False,0.0,0.0,0.0,2.296699999999987,0.6562000000000126,2.9529,,,,2.415595766933509,2.415595766933509,-1.3495849200446297,-1.3495849200446297,0.0
