time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-07-06 14:10:33+00:00,0x60e46459,0.0,884.8857,40.067904,-83.127847,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.009061236246628,6.972737908352895,-0.1804135575128077,-0.1804135575128077,19.17639579227685
2021-07-06 14:10:34+00:00,0x60e46459,0.0,884.8857,40.067722,-83.127831,,,,True,2.0,1.0,66.54610631521123,275.0240752593689,45.37234521491675,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.596281331352673,7.559046809860997,-0.1997078988464174,-0.1997078988464174,21.663138290175663
2021-07-06 14:10:35+00:00,0x60e46459,0.0,884.72165,40.067760500000006,-83.127808,,,,,3.0,1.0,15.443557617576678,59.145795496936834,10.529698375620464,10.529698375620464,True,-0.1640500000000884,-1.0622552397731155,-1.0622552397731155,0.0,0.1640500000000884,0.1640500000000884,,,,7.895664493319943,7.859341165426211,-0.2098515345072501,-0.2098515345072501,23.03077166558593
2021-07-06 14:10:36+00:00,0x60e46459,0.0,884.5576000000001,40.067799,-83.127785,,,,True,4.0,1.0,15.4435561043565,59.14579549228124,10.529697343879434,10.529697343879434,True,-0.164049999999861,-1.0622553438555764,-1.0622553438555764,0.0,0.3280999999999494,0.3280999999999494,,,,7.896305781163001,7.8626268400850705,-0.209851534761958,-0.209851534761958,23.050387754907558
2021-07-06 14:10:37+00:00,0x60e46459,0.0,884.5576000000001,40.0678185,-83.12777600000001,,,,,5.0,1.0,7.544566791191777,65.2248594523511,5.144022812176211,5.144022812176211,True,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,7.618872824319877,7.589312612269554,-0.1997078995856085,-0.1997078995856085,21.835440168006727
2021-07-06 14:10:38+00:00,0x60e46459,0.0,884.5576000000001,40.067838,-83.127767,,,,True,6.0,1.0,7.54456655400253,65.22485941792871,5.144022650456271,5.144022650456271,True,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,7.107727890044339,7.083357579339328,-0.1804135586641249,-0.1804135586641249,19.751459468087493
2021-07-06 14:10:39+00:00,0x60e46459,0.0,884.5576000000001,40.067821,-83.127765,,,,True,7.0,1.0,6.226910583658381,276.709836838325,4.245620852494351,4.245620852494351,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,6.436890583099109,6.418273322353272,-0.1616709796161172,-0.1616709796161172,17.06481395583493
2021-07-06 14:10:40+00:00,0x60e46459,0.0,884.5576000000001,40.067821,-83.127773,,,,True,8.0,1.0,2.233483175829506,180.0,1.5228294380655725,1.5228294380655725,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,5.710112514167739,5.697248303381075,-0.1531286197636689,-0.1531286197636689,14.16064948362968
2021-07-06 14:10:41+00:00,0x60e46459,0.0,884.5576000000001,40.067815,-83.127779,,,,,9.0,1.0,2.7563010280031945,225.00000003392591,1.879296155456724,1.879296155456724,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,5.030346524729898,5.022672215288548,-0.1556226648072584,-0.1556226648072584,11.529875187737844
2021-07-06 14:10:42+00:00,0x60e46459,0.0,884.5576000000001,40.067809,-83.127785,,,,True,10.0,1.0,2.7563011139874205,225.0,1.879296214082332,1.879296214082332,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,4.485274125962983,4.481718545549237,-0.1689089802409855,-0.1689089802409855,9.431788996952069
2021-07-06 14:10:43+00:00,0x60e46459,0.0,884.5576000000001,40.067788,-83.127786,,,,True,11.0,1.0,7.666163719963813,267.2736890125412,5.226929809066236,5.226929809066236,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,4.1487922793524525,4.14788108575451,-0.1916870089389941,-0.1916870089389941,7.975778814842352
2021-07-06 14:10:44+00:00,0x60e46459,0.0,884.5576000000001,40.067775,-83.127789,,,,True,12.0,1.0,4.815962353895429,257.00538318292496,3.2836106958377926,3.2836106958377926,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,4.080692823831489,4.080692823831489,-0.2298053342086515,-0.2298053342086515,7.034441507441787
2021-07-06 14:10:45+00:00,0x60e46459,0.0,884.5576000000001,40.0677585,-83.1277945,,,,,13.0,1.0,6.212183681334184,251.56505122149008,4.235579782727853,4.235579782727853,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,4.2093169336094025,4.2093169336094025,-0.2876109242467606,-0.2876109242467606,6.182907815439184
2021-07-06 14:10:46+00:00,0x60e46459,0.0,884.5576000000001,40.067742,-83.1278,,,,True,14.0,1.0,6.212183772777328,251.565051169676,4.235579845075451,4.235579845075451,False,0.0,0.0,0.0,0.0,0.3280999999999494,0.3280999999999494,,,,4.403250579338539,4.403250579338539,-0.356845841544252,-0.356845841544252,5.165652431965119
