time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-07-26 11:40:44+00:00,0x5f1d6bbc,0.0,818.2814000000001,40.026178,-83.046124,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.2270180055997857,2.2270180055997857,0.2655033919245501,0.2655033919245501,8.035128029639422
2020-07-26 11:40:45+00:00,0x5f1d6bbc,0.0,818.44545,40.026209,-83.0461145,,,,,2.0,1.0,11.616425347983313,72.96223219682273,7.920290009988623,7.920290009988623,False,0.1640499999999747,1.4122244587785766,1.4122244587785766,0.1640499999999747,0.0,0.1640499999999747,,,,2.4592120618946978,2.4592120618946978,0.278988935747515,0.278988935747515,9.08971479620119
2020-07-26 11:40:46+00:00,0x5f1d6bbc,0.0,818.6095,40.02624,-83.046105,,,,True,3.0,1.0,11.616425075538825,72.96223219682273,7.920289824231016,7.920289824231016,False,0.1640499999999747,1.4122244919000204,1.4122244919000204,0.3280999999999494,0.0,0.3280999999999494,,,,2.6049427227812325,2.6049427227812325,0.278988935828569,0.278988935828569,9.67563775763552
2020-07-26 11:40:47+00:00,0x5f1d6bbc,0.0,818.6095,40.026252,-83.046068,,,,True,4.0,1.0,11.22501720500784,17.96913974123332,7.653420821596256,7.653420821596256,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,2.652619935393446,2.652619935393446,0.2655033921597777,0.2655033921597777,9.70617765488297
2020-07-26 11:40:48+00:00,0x5f1d6bbc,0.0,818.6095,40.02625,-83.046068,,,,True,5.0,1.0,0.729626511283021,270.0,0.4974726213293325,0.4974726213293325,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,2.599876722604364,2.599876722604364,0.2398523637147502,0.2398523637147502,9.19177913782967
2020-07-26 11:40:49+00:00,0x5f1d6bbc,0.0,818.6095,40.0262465,-83.046068,,,,,6.0,1.0,1.2768463918445154,270.0,0.8705770853485332,0.8705770853485332,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,2.4536346589654463,2.4536346589654463,0.2045467518789101,0.2045467518789101,8.23566495906354
2020-07-26 11:40:50+00:00,0x5f1d6bbc,0.0,818.6095,40.026243,-83.046068,,,,True,7.0,1.0,1.2768463941651325,270.0,0.8705770869307722,0.8705770869307722,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,2.2288176376743687,2.2288176376743687,0.1630425159274114,0.1630425159274114,7.00210648846776
2020-07-26 11:40:51+00:00,0x5f1d6bbc,0.0,818.6095,40.026241,-83.0460665,,,,,8.0,1.0,0.841394087970768,306.8698978086884,0.5736777872527964,0.5736777872527964,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,1.9474323151673956,1.9474323151673956,0.1194023796522027,0.1194023796522027,5.674803640897197
2020-07-26 11:40:52+00:00,0x5f1d6bbc,0.0,818.6095,40.026239,-83.046065,,,,True,9.0,1.0,0.8413940905489873,306.8698975481374,0.5736777890106732,0.5736777890106732,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,1.6370226473383327,1.6370226473383327,0.0778981436506099,0.0778981436506099,4.416072093972649
2020-07-26 11:40:53+00:00,0x5f1d6bbc,0.0,818.6095,40.026249,-83.046058,,,,True,10.0,1.0,4.139180189066909,55.00797982329965,2.822168310727438,2.822168310727438,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,1.3294540820853928,1.3294540820853928,0.0425925317194851,0.0425925317194851,3.342789922922779
2020-07-26 11:40:54+00:00,0x5f1d6bbc,0.0,818.6095,40.026255,-83.046057,,,,True,11.0,1.0,2.2066339085539486,80.53767781398038,1.5045231194686013,1.5045231194686013,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,1.0577943472667883,1.0577943472667883,0.0169415031433096,0.0169415031433096,2.519292455492105
2020-07-26 11:40:55+00:00,0x5f1d6bbc,0.0,818.6095,40.026254,-83.046054,,,,True,12.0,1.0,0.9140268609625826,341.5650512585002,0.6232001324744881,0.6232001324744881,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,0.8508783170736282,0.8508783170736282,0.0034559593203446,0.0034559593203446,1.9659733685697107
2020-07-26 11:40:56+00:00,0x5f1d6bbc,0.0,818.6095,40.0262525,-83.0460525,,,,,13.0,1.0,0.6892305141654357,314.99999986429634,0.4699298960218879,0.4699298960218879,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,0.7111031243674334,0.7111031243674334,0.0,0.0,1.6280103178553276
2020-07-26 11:40:57+00:00,0x5f1d6bbc,0.0,818.6095,40.026251,-83.046051,,,,True,14.0,1.0,0.6892305197671288,315.0,0.4699298998412242,0.4699298998412242,False,0.0,0.0,0.0,0.3280999999999494,0.0,0.3280999999999494,,,,0.6149154874252829,0.6149154874252829,0.0,0.0,1.4058682091255092
