time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2019-05-25 15:13:26+00:00,0x5ce95b96,0.0,576.1436,39.266088,-84.259658,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.447937893394383,2.447937893394383,-0.0069963639128676,-0.0069963639128676,6.73098574982179
2019-05-25 15:13:27+00:00,0x5ce95b96,0.0,576.1436,39.266063,-84.2597055,,,,,2.0,1.0,16.222571470310754,207.7585406049457,11.060844184302788,11.060844184302788,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7265030518604485,2.7265030518604485,0.0042494231084087,0.0042494231084087,7.755433010537597
2019-05-25 15:13:28+00:00,0x5ce95b96,0.0,576.1436,39.266038,-84.259753,,,,True,3.0,1.0,16.222575435216633,207.75854059788085,11.060846887647704,11.060846887647704,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.94974645350812,2.94974645350812,0.0957365972249689,0.0957365972249689,9.906818214850826
2019-05-25 15:13:29+00:00,0x5ce95b96,0.0,576.1436,39.266034833333336,-84.25975866666667,,,,,4.0,1.0,1.9738888171017432,209.19748603962367,1.3458332843875522,1.3458332843875522,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.112800450886285,3.112800450886285,0.3216098091755373,0.3216098091755373,14.241314921386214
2019-05-25 15:13:30+00:00,0x5ce95b96,0.0,576.1436,39.26603166666667,-84.25976433333334,,,,,5.0,1.0,1.9738888741824732,209.19748603962367,1.3458333233062318,1.3458333233062318,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2168575440080502,3.2168575440080502,0.706777348924705,0.706777348924705,21.309206192828142
2019-05-25 15:13:31+00:00,0x5ce95b96,0.0,576.1436,39.2660285,-84.25977,,,,,6.0,1.0,1.9738889357322709,209.19748603962367,1.345833365272003,1.345833365272003,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2690536508751684,3.2690536508751684,1.2444729472279332,1.2444729472279332,30.958603437807707
2019-05-25 15:13:32+00:00,0x5ce95b96,0.0,576.1436,39.26602533333333,-84.25977566666667,,,,,7.0,1.0,1.9738889914548252,209.1974860943703,1.3458334032646535,1.3458334032646535,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.283201513703434,3.283201513703434,1.91711537973428,1.91711537973428,42.75176420539049
2019-05-25 15:13:33+00:00,0x5ce95b96,0.0,576.1436,39.266022166666666,-84.25978133333334,,,,,8.0,1.0,1.973889053004617,209.19748603962367,1.3458334452304206,1.3458334452304206,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.278438611704244,3.278438611704244,2.6980294392049133,2.6980294392049133,56.18856559644976
2019-05-25 15:13:34+00:00,0x5ce95b96,0.0,576.1436,39.266019,-84.259787,,,,True,9.0,1.0,1.973889110282617,209.19748603962367,1.3458334842836024,1.3458334842836024,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.274639483302946,3.274639483302946,3.5816187765692105,3.5744068113580965,71.24482453585578
2019-05-25 15:14:10+00:00,0x5ce95b96,1.0,575.8155,39.266032,-84.25975,,,,True,45.0,1.0,11.476216219987665,19.35899417648882,7.824692877264316,7.824692877264316,False,-0.3280999999999494,-2.8589562422892563,-2.8589562422892563,0.3280999999999494,0.3280999999999494,0.6561999999998989,,,,3.290470267645496,3.290470267645496,4.583913708413686,4.548559843596005,88.4719251359508
2019-05-25 15:14:11+00:00,0x5ce95b96,1.0,576.4716999999999,39.26603266666667,-84.259732,,,,,46.0,1.0,5.089807864994134,2.121096391642277,3.470323544314182,3.470323544314182,False,0.6561999999998989,12.892431647823216,12.892431647823216,0.6561999999998989,0.3280999999999494,0.9842999999998484,,,,3.340443345223336,3.340443345223336,5.658063720121144,5.569180785134272,107.76513479268549
2019-05-25 15:14:12+00:00,0x5ce95b96,1.0,577.1279000000001,39.26603333333333,-84.259714,,,,,47.0,1.0,5.089807813100929,2.121096391642277,3.470323508932452,3.470323508932452,False,0.6562000000001262,12.892431779272645,12.892431779272645,1.312400000000025,0.3280999999999494,1.6404999999999743,,,,3.433496764305856,3.433496764305856,6.698923524502457,6.536364147130892,128.24776589433944
2019-05-25 15:14:13+00:00,0x5ce95b96,1.0,577.7841,39.266034,-84.259696,,,,True,48.0,1.0,5.089807764796934,2.121096391642277,3.4703234759979096,3.4703234759979096,False,0.6561999999998989,12.892431901621713,12.892431901621713,1.968599999999924,0.3280999999999494,2.2966999999998734,,,,3.5472837568884863,3.5472837568884863,7.60460651180809,7.355435283350904,147.78791913495562
2019-05-25 15:14:14+00:00,0x5ce95b96,1.0,578.1122,39.266027,-84.25968,,,,,49.0,1.0,5.190728639637737,336.37062226133446,3.539133163389366,3.539133163389366,False,0.3281000000000631,6.320885231691892,6.320885231691892,2.296699999999987,0.3280999999999494,2.6247999999999365,,,,3.627139818774528,3.627139818774528,8.286458120976146,7.946217804176922,162.3740189071047
