time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2019-05-03 22:52:44+00:00,0x5cccc63c,0.0,722.8043,40.016864,-83.016454,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3404316048737841,0.3404316048737841,-1.4785208543116073,-1.4785208543116073,0.0
2019-05-03 22:52:45+00:00,0x5cccc63c,0.0,722.7678444444444,40.016865777777774,-83.01645077777778,,,,,2.0,1.0,1.109554903689017,28.886581763570693,0.7565147070606935,0.7565147070606935,False,-0.0364555555555625,-3.2856017700752043,-3.2856017700752043,0.0,0.0364555555555625,0.0364555555555625,,,,0.4367536866493139,0.4367536866493139,-1.8049889966150603,-1.8049889966150603,0.0
2019-05-03 22:52:46+00:00,0x5cccc63c,0.0,722.7313888888889,40.01686755555556,-83.01644755555556,,,,,3.0,1.0,1.1095548844884688,28.886581860431196,0.7565146939694105,0.7565146939694105,False,-0.0364555555555625,-3.285601826931657,-3.285601826931657,0.0,0.0729111111111251,0.0729111111111251,,,,0.5738075652017331,0.5738075652017331,-2.124488554553684,-2.124488554553684,0.0
2019-05-03 22:52:47+00:00,0x5cccc63c,0.0,722.6949333333334,40.01686933333333,-83.01644433333333,,,,,4.0,1.0,1.1095548685143084,28.886581656690137,0.7565146830779376,0.7565146830779376,False,-0.0364555555554488,-3.285601874223921,-3.285601874223921,0.0,0.109366666666574,0.109366666666574,,,,0.7484106410279838,0.7484106410279838,-2.4319279365331146,-2.4319279365331146,0.0
2019-05-03 22:52:48+00:00,0x5cccc63c,0.0,722.6584777777779,40.01687111111111,-83.0164411111111,,,,,5.0,1.0,1.109554843716807,28.886581763570693,0.7565146661705503,0.7565146661705503,False,-0.0364555555555625,-3.285601947664262,-3.285601947664262,0.0,0.1458222222221366,0.1458222222221366,,,,0.9537047377471618,0.9537047377471618,-2.723396084570094,-2.723396084570094,0.0
2019-05-03 22:52:49+00:00,0x5cccc63c,0.0,722.6220222222222,40.01687288888889,-83.01643788888889,,,,,6.0,1.0,1.1095548289279271,28.886581860431196,0.7565146560872232,0.7565146560872232,False,-0.0364555555556762,-3.285601991467181,-3.285601991467181,0.0,0.1822777777778128,0.1822777777778128,,,,1.179827428194269,1.179827428194269,-2.996545315882785,-2.996545315882785,0.0
2019-05-03 22:52:50+00:00,0x5cccc63c,0.0,722.5855666666666,40.016874666666666,-83.01643466666667,,,,,7.0,1.0,1.1095548056580369,28.886581763570693,0.7565146402213888,0.7565146402213888,False,-0.0364555555555625,-3.285602060363489,-3.285602060363489,0.0,0.2187333333333754,0.2187333333333754,,,,1.4214223546014109,1.4214223546014109,-3.243473575530253,-3.243473575530253,0.0
2019-05-03 22:52:51+00:00,0x5cccc63c,0.0,722.5491111111112,40.01687644444444,-83.01643144444444,,,,,8.0,1.0,1.1095547923967672,28.886581656690137,0.756514631179614,0.756514631179614,False,-0.0364555555554488,-3.2856020996223765,-3.2856020996223765,0.0,0.2551888888888243,0.2551888888888243,,,,1.6781635473785257,1.6781635473785257,-3.451497944231251,-3.451497944231251,0.0
2019-05-03 22:52:52+00:00,0x5cccc63c,0.0,722.5126555555556,40.01687822222223,-83.01642822222222,,,,,9.0,1.0,1.1095547718397696,28.886581860431196,0.7565146171634792,0.7565146171634792,False,-0.0364555555555625,-3.2856021605057912,-3.2856021605057912,0.0,0.2916444444443868,0.2916444444443868,,,,1.9502847167630424,1.9502847167630424,-3.615775660158954,-3.615775660158954,0.0
2019-05-03 22:52:53+00:00,0x5cccc63c,0.0,722.4762,40.01688,-83.016425,,,,True,10.0,1.0,1.1095547485698778,28.886581763570693,0.7565146012976439,0.7565146012976439,False,-0.0364555555556762,-3.2856022294226026,-3.2856022294226026,0.0,0.3281000000000631,0.3281000000000631,,,,2.2385563761113727,2.2385563761113727,-3.739778161591423,-3.739778161591423,0.0
2019-05-03 22:53:21+00:00,0x5cccc63c,1.0,722.1481,40.016843,-83.016425,,,,True,38.0,1.0,13.498090448293112,270.0,9.203243487472577,9.203243487472577,True,-0.3280999999999494,-2.4307141906982777,-2.4307141906982777,0.0,0.6562000000000126,0.6562000000000126,,,,2.542439611469763,2.542439611469763,-3.825936325184786,-3.825936325184786,0.0
2019-05-03 22:53:22+00:00,0x5cccc63c,1.0,721.98405,40.01683525,-83.01642075,,,,,39.0,1.0,3.066532251418696,298.7397953060183,2.0908174441491107,2.0908174441491107,False,-0.1640499999999747,-5.349691004360997,-5.349691004360997,0.0,0.8202499999999873,0.8202499999999873,,,,2.860138834172379,2.860138834172379,-3.875402515490847,-3.875402515490847,0.0
2019-05-03 22:53:23+00:00,0x5cccc63c,1.0,721.82,40.016827500000005,-83.01641649999999,,,,,40.0,1.0,3.06653230501269,298.7397953281652,2.0908174806904705,2.0908174806904705,False,-0.1640499999999747,-5.349690910864083,-5.349690910864083,0.0,0.984299999999962,0.984299999999962,,,,3.1853107305116626,3.1853107305116626,-3.890693369324913,-3.890693369324913,0.0
