time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-05-05 17:36:52+00:00,0x5eb1a434,0.0,883.9014,40.06819,-83.128543,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6243403655744688,0.6243403655744688,0.0,0.0,1.5891421101744252
2020-05-05 17:36:53+00:00,0x5eb1a434,0.0,883.9014,40.0681932,-83.12854899999999,,,,,2.0,1.0,2.0417637861212734,151.92751304653845,1.3921116723554137,1.3921116723554137,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7719792122409748,0.7719792122409748,0.0,0.0,1.968842786090548
2020-05-05 17:36:54+00:00,0x5eb1a434,0.0,883.9014,40.068196400000005,-83.12855499999999,,,,,3.0,1.0,2.0417637215605997,151.92751304653845,1.3921116283367725,1.3921116283367725,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.934863620346582,0.934863620346582,0.0,0.0,2.390651817406579
2020-05-05 17:36:55+00:00,0x5eb1a434,0.0,883.9014,40.0681996,-83.128561,,,,,4.0,1.0,2.04176365858708,151.9275131557118,1.392111585400282,1.392111585400282,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1039477610002633,1.1039477610002633,0.0,0.0,2.8323955426378884
2020-05-05 17:36:56+00:00,0x5eb1a434,0.0,883.9014,40.0682028,-83.128567,,,,,5.0,1.0,2.041763593766081,151.92751304653845,1.3921115412041465,1.3921115412041465,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.266595542054482,1.266595542054482,0.0,0.0,3.2617094905878248
2020-05-05 17:36:57+00:00,0x5eb1a434,0.0,883.9014,40.068206,-83.128573,,,,True,6.0,1.0,2.041763527878557,151.92751304653845,1.392111496280834,1.392111496280834,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4081138361175316,1.4081138361175316,0.0,0.0,3.6392512529434544
2020-05-05 17:36:58+00:00,0x5eb1a434,0.0,883.9014,40.06820925,-83.12857875,,,,,7.0,1.0,1.9956853003598527,150.52411100375332,1.360694522972627,1.360694522972627,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.516174136392787,1.516174136392787,0.0,0.0,3.930313363450565
2020-05-05 17:36:59+00:00,0x5eb1a434,0.0,883.9014,40.0682125,-83.1285845,,,,,8.0,1.0,1.9956852401289789,150.52411100375332,1.360694481906122,1.360694481906122,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5837682428383584,1.5837682428383584,0.0,0.0,4.113695373409611
2020-05-05 17:37:00+00:00,0x5eb1a434,0.0,883.9014,40.06821575,-83.12859025,,,,,9.0,1.0,1.9956851756623573,150.52411100375332,1.3606944379516073,1.3606944379516073,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6309689490912498,1.6309689490912498,-0.0028048098164405,-0.0028048098164405,4.219181018821998
2020-05-05 17:37:01+00:00,0x5eb1a434,0.0,883.9014,40.068219,-83.128596,,,,True,10.0,1.0,1.995685116909849,150.52411100375332,1.360694397893079,1.360694397893079,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7009199776736854,1.7009199776736854,-0.0137494941322014,-0.0137494941322014,4.315476667139847
2020-05-05 17:37:02+00:00,0x5eb1a434,0.0,883.9014,40.068233,-83.128618,,,,True,11.0,1.0,7.9881205497265535,147.5288077103489,5.446445829359014,5.446445829359014,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8323233261782863,1.8323233261782863,-0.0345675201838881,-0.0345675201838881,4.476332686510791
