time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-06-08 22:31:48+00:00,0x5edebc54,0.0,885.5418999999999,40.068187,-83.12856,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1590099552305702,0.1590099552305702,0.0,0.0,0.390138983727758
2020-06-08 22:31:49+00:00,0x5edebc54,0.0,885.5418999999999,40.0681872,-83.128558,,,,,2.0,1.0,0.5631146764611381,5.710593218115682,0.3839418248598669,0.3839418248598669,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1871564888919925,0.1871564888919925,0.0,0.0,0.4592427728401314
2020-06-08 22:31:50+00:00,0x5edebc54,0.0,885.5418999999999,40.0681874,-83.128556,,,,,3.0,1.0,0.5631146745348543,5.710593016575583,0.3839418235464915,0.3839418235464915,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2111967524347827,0.2111967524347827,0.0,0.0,0.5182822734768094
2020-06-08 22:31:51+00:00,0x5edebc54,0.0,885.5418999999999,40.0681876,-83.128554,,,,,4.0,1.0,0.5631146767318319,5.710593177807662,0.3839418250444308,0.3839418250444308,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2445728231713426,0.2445728231713426,0.0,0.0,0.6002794987912982
2020-06-08 22:31:52+00:00,0x5edebc54,0.0,885.5418999999999,40.0681878,-83.128552,,,,,5.0,1.0,0.5631146712836507,5.710593016575583,0.3839418213297618,0.3839418213297618,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3028555350833513,0.3028555350833513,0.0,0.0,0.7435661938406934
2020-06-08 22:31:53+00:00,0x5edebc54,0.0,885.5418999999999,40.068188,-83.12855,,,,True,6.0,1.0,0.5631146699587306,5.710593218115682,0.3839418204264072,0.3839418204264072,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3873010249850882,0.3873010249850882,0.0,0.0,0.9514505134681572
2020-06-08 22:31:54+00:00,0x5edebc54,0.0,885.5418999999999,40.06818833333333,-83.12855083333334,,,,,7.0,1.0,0.2625169812475064,158.19859051364818,0.1789888508505726,0.1789888508505726,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4990044335121246,0.4990044335121246,-0.0227814308397234,-0.0227814308397234,1.17130794224936
2020-06-08 22:31:55+00:00,0x5edebc54,0.0,885.5418999999999,40.06818866666666,-83.12855166666667,,,,,8.0,1.0,0.2625169802385326,158.19859051364818,0.1789888501626358,0.1789888501626358,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6375625879776213,0.6375625879776213,-0.0888957181807394,-0.0888957181807394,1.2922209062797751
2020-06-08 22:31:56+00:00,0x5edebc54,0.0,885.5418999999999,40.068189,-83.12855250000001,,,,,9.0,1.0,0.2625169834523104,158.19859042941837,0.178988852353848,0.178988852353848,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7987134687428784,0.7987134687428784,-0.191871134932783,-0.191871134932783,1.2198919996055857
2020-06-08 22:31:57+00:00,0x5edebc54,0.0,885.5418999999999,40.068189333333336,-83.12855333333334,,,,,10.0,1.0,0.2625169813683689,158.19859051364818,0.1789888509329787,0.1789888509329787,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9759835225515832,0.9759835225515832,-0.3216277298322473,-0.3216277298322473,0.8769097980977804
2020-06-08 22:31:58+00:00,0x5edebc54,0.0,885.5418999999999,40.06818966666667,-83.12855416666667,,,,,11.0,1.0,0.262516977211611,158.19859051364818,0.1789888480988257,0.1789888480988257,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.160502284042202,1.160502284042202,-0.4654640233030157,-0.4654640233030157,0.2350537565950357
2020-06-08 22:31:59+00:00,0x5edebc54,0.0,885.5418999999999,40.06819,-83.128555,,,,True,12.0,1.0,0.2625169762026372,158.19859051364818,0.178988847410889,0.178988847410889,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3418706787047854,1.3418706787047854,-0.609300316773784,-0.609300316773784,0.0
2020-06-08 22:32:15+00:00,0x5edebc54,1.0,885.5418999999999,40.068202,-83.128526,,,,True,28.0,1.0,9.204095027006591,22.479434385530418,6.275519336595404,6.275519336595404,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5085964235533371,1.5085964235533371,-0.7191768781292128,-0.7191768781292128,0.0
2020-06-08 22:32:16+00:00,0x5edebc54,1.0,885.5418999999999,40.068204,-83.128519,,,,,29.0,1.0,2.0860469324324806,15.945395923966872,1.4223047266585096,1.4223047266585096,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.649218971828573,1.649218971828573,-0.7445781562857549,-0.7445781562857549,0.0
2020-06-08 22:32:17+00:00,0x5edebc54,1.0,885.5418999999999,40.068206,-83.128512,,,,True,30.0,1.0,2.0860468811927797,15.945395923966872,1.4223046917223494,1.4223046917223494,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.753316879569546,1.753316879569546,-0.6631376629973119,-0.6631376629973119,0.0
