time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2023-08-10 22:48:05+00:00,0x64d5639c,3.0,537.03408,39.1422712,-84.4052118,30.0,149.6,,,1418.0,1.0,15.501583480697471,274.8530963864528,10.569261464111912,10.569261464111912,True,0.1312400000000479,0.8466231863568495,0.8466231863568495,263.3986800000002,246.07500000000024,509.4736800000004,30.0,148.6954962592586,,11.157732552395313,11.157732552395313,1.39055006837632,1.39055006837632,141.126921501544
2023-08-10 22:48:06+00:00,0x64d5639c,3.0,537.1653200000001,39.1422288,-84.4052082,30.0,149.4,,,1419.0,1.0,15.501583523325657,274.85309638564337,10.569261493176583,10.569261493176583,True,0.1312400000000479,0.8466231840287,0.8466231840287,263.52992000000023,246.07500000000024,509.6049200000005,30.0,148.40448363249712,,10.552628576907711,10.552628576907711,1.7292104464714668,1.7292104464714668,148.18042438195496
2023-08-10 22:48:07+00:00,0x64d5639c,3.0,537.2965600000001,39.1421864,-84.4052046,30.0,149.2,,,1420.0,1.0,15.501583561322626,274.8530963864528,10.569261519083607,10.569261519083607,True,0.1312400000000479,0.8466231819534851,0.8466231819534851,263.6611600000003,246.07500000000024,509.7361600000005,30.0,148.00290927821163,,9.977553643175447,9.977553643175447,1.9975892244097209,1.9975892244097209,150.78024063806632
2023-08-10 22:48:08+00:00,0x64d5639c,3.0,537.4278,39.142144,-84.405201,30.0,149.0,,True,1421.0,1.0,15.501583601635184,274.8530963864528,10.569261546569445,10.569261546569445,True,0.1312399999999343,0.8466231797510705,0.8466231797510705,263.7924000000002,246.07500000000024,509.8674000000004,30.0,147.5129518728359,,9.469515618274515,9.469515618274515,2.1539592035248,2.1539592035248,148.30605997602035
2023-08-10 22:48:09+00:00,0x64d5639c,3.0,538.0840000000001,39.14212,-84.405215,30.0,147.0,,True,1422.0,1.0,9.60990070450415,239.74356285229112,6.552205025798284,6.552205025798284,True,0.6562000000000126,6.828374404456149,6.828374404456149,264.4486000000002,246.07500000000024,510.5236000000005,30.0,146.96054729327494,,9.06401235804303,9.06401235804303,2.1777759901760443,2.1777759901760443,141.37409760377912
2023-08-10 22:48:10+00:00,0x64d5639c,3.0,538.7402,39.142115,-84.405248,30.0,146.0,,,1423.0,1.0,9.513616169229731,188.61564817429692,6.4865564790202725,6.4865564790202725,True,0.6561999999998989,6.897482390789242,6.897482390789242,265.1048000000001,246.07500000000024,511.17980000000034,30.0,146.3737063435324,,8.795312791348927,8.795312791348927,2.055327918158503,2.055327918158503,130.6876528973698
2023-08-10 22:48:11+00:00,0x64d5639c,3.0,539.3964000000001,39.14211,-84.405281,30.0,145.0,,True,1424.0,1.0,9.513616820549665,188.6156481863568,6.486556923102042,6.486556923102042,True,0.6562000000001262,6.897481918577139,6.897481918577139,265.76100000000025,246.07500000000024,511.83600000000047,30.0,145.78062937301667,,8.6880504135225,8.6880504135225,1.7708596403870618,1.7708596403870618,116.16732411676378
2023-08-10 22:48:12+00:00,0x64d5639c,3.0,539.3964000000001,39.14210625,-84.40532225,30.0,144.5,,,1425.0,1.0,11.751296232669851,185.1944289148537,8.012247431365807,8.012247431365807,True,0.0,0.0,0.0,265.76100000000025,246.07500000000024,511.83600000000047,30.0,145.2069458298577,,8.751056122995605,8.751056122995605,1.3244754766001552,1.3244754766001552,97.44411886761615
2023-08-10 22:48:13+00:00,0x64d5639c,3.0,539.3964000000001,39.1421025,-84.40536349999999,30.0,144.0,,,1426.0,1.0,11.751296849632007,185.1944289050652,8.012247852021822,8.012247852021822,True,0.0,0.0,0.0,265.76100000000025,246.07500000000024,511.83600000000047,30.0,144.6732054719528,,8.976493791441147,8.976493791441147,0.7321292018182561,0.7321292018182561,73.87644189740783
2023-08-10 22:48:14+00:00,0x64d5639c,3.0,539.3964000000001,39.14209875,-84.40540475,30.0,143.5,,,1427.0,1.0,11.7512974742848,185.1944289032855,8.012248277921456,8.012248277921456,True,0.0,0.0,0.0,265.76100000000025,246.07500000000024,511.83600000000047,30.0,144.19225501993907,,9.34008094379964,9.34008094379964,0.0339049220680728,0.0339049220680728,45.32656113896047
2023-08-10 22:48:15+00:00,0x64d5639c,3.0,539.3964000000001,39.142095,-84.405446,30.0,143.0,,True,1428.0,1.0,11.751298085177124,185.1944289148537,8.012248694438947,8.012248694438947,True,0.0,0.0,0.0,265.76100000000025,246.07500000000024,511.83600000000047,30.0,143.76883714163378,,9.812239675859685,9.812239675859685,-0.7119784717061766,-0.7119784717061766,12.683246293608144
2023-08-10 22:48:16+00:00,0x64d5639c,3.0,538.7402,39.142059,-84.40547649999999,30.0,143.0,,,1429.0,1.0,15.714825470373556,229.7279878199394,10.714653729800151,10.714653729800151,True,-0.6562000000001262,-4.175674755263622,-4.175674755263622,265.76100000000025,246.73120000000037,512.4922000000006,30.0,143.40181809826808,,10.362096849614796,10.362096849614796,-1.4396901420607398,-1.4396901420607398,0.0
2023-08-10 22:48:17+00:00,0x64d5639c,3.0,538.0840000000001,39.142023,-84.405507,30.0,143.0,,True,1430.0,1.0,15.714827895820868,229.7279878123504,10.714655383514229,10.714655383514229,True,-0.6561999999998989,-4.175674110783013,-4.175674110783013,265.76100000000025,247.38740000000024,513.1484000000005,30.0,143.08552230982949,,10.951732191625004,10.951732191625004,-2.080159451697612,-2.080159451697612,0.0
2023-08-10 22:48:18+00:00,0x64d5639c,3.0,538.0840000000001,39.141972,-84.405515,30.0,143.0,,True,1431.0,1.0,18.74266203541661,261.08507304926815,12.779087751420416,12.779087751420416,True,0.0,0.0,0.0,265.76100000000025,247.38740000000024,513.1484000000005,30.0,142.8102879203777,,11.539331664639388,11.539331664639388,-2.572855653445406,-2.572855653445406,0.0
2023-08-10 22:48:19+00:00,0x64d5639c,3.0,536.93565,39.14191675,-84.40550775,30.0,142.75,,,1432.0,1.0,20.26004952644553,277.47573738102494,13.813670131667411,13.813670131667411,True,-1.1483500000000504,-5.668051297214767,-5.668051297214767,265.7727178571431,248.5357500000003,514.3084678571433,30.0,142.56341256782213,,12.083280516904194,12.083280516904194,-2.87171306153539,-2.87171306153539,0.0
2023-08-10 22:48:20+00:00,0x64d5639c,3.0,535.7873000000001,39.141861500000005,-84.40550049999999,30.0,142.5,,,1433.0,1.0,20.26004968751065,277.47573739646305,13.813670241484536,13.813670241484536,True,-1.1483499999999367,-5.668051252153834,-5.668051252153834,265.784435714286,249.68410000000023,515.4685357142862,30.0,142.3348016931592,,12.556067261084223,12.556067261084223,-2.9642786690674923,-2.9642786690674923,0.0
2023-08-10 22:48:21+00:00,0x64d5639c,3.0,534.63895,39.14180625,-84.40549324999999,30.0,142.25,,,1434.0,1.0,20.260049852464164,277.47573738102494,13.81367035395284,13.81367035395284,True,-1.1483500000000504,-5.66805120600619,-5.66805120600619,265.7961535714288,250.83245000000028,516.628603571429,30.0,142.11991440558887,,12.947137343829628,12.947137343829628,-2.873100254376605,-2.873100254376605,0.0
2023-08-10 22:48:22+00:00,0x64d5639c,3.0,533.4906,39.141751,-84.405486,30.0,142.0,,True,1435.0,1.0,20.26005001547337,277.47573738102494,13.813670465095484,13.813670465095484,True,-1.1483500000000504,-5.668051160401932,-5.668051160401932,265.8078714285716,251.98080000000036,517.7886714285719,30.0,141.91776080235917,,13.254095860889384,13.254095860889384,-2.638880859054296,-2.638880859054296,0.0
2023-08-10 22:48:23+00:00,0x64d5639c,3.0,533.1625,39.1416965,-84.405481,30.0,141.5,,,1436.0,1.0,19.93259097612272,275.2418199482028,13.59040293826549,13.59040293826549,True,-0.3280999999999494,-1.6460479241909944,-1.6460479241909944,265.81958928571447,252.30890000000028,518.1284892857147,30.0,141.72977528025183,,13.47904770316894,13.47904770316894,-2.2994460316685537,-2.2994460316685537,0.0
