time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-07-08 10:54:26+00:00,0x5f05a5e2,0.0,883.2452,40.06826,-83.128347,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.33565411291163,3.33565411291163,0.3141965630216795,0.3141965630216795,13.561706503196213
2020-07-08 10:54:27+00:00,0x5f05a5e2,0.0,883.40925,40.0682835,-83.128376,,,,,2.0,1.0,11.791890679436754,140.98059952564006,8.039925463252333,8.039925463252333,True,0.1640500000000884,1.391210319530577,1.391210319530577,0.1640500000000884,0.0,0.1640500000000884,,,,4.007171665936447,4.007171665936447,0.3711187800689585,0.3711187800689585,17.840082115488837
2020-07-08 10:54:28+00:00,0x5f05a5e2,0.0,883.5733000000001,40.068307,-83.128405,,,,True,3.0,1.0,11.79188875920495,140.98059952564006,8.039924154003375,8.039924154003375,True,0.1640500000000884,1.39121054608006,1.39121054608006,0.3281000000001768,0.0,0.3281000000001768,,,,4.652452667556862,4.652452667556862,0.4224175494521752,0.4224175494521752,22.46372045045292
2020-07-08 10:54:29+00:00,0x5f05a5e2,0.0,883.5733000000001,40.068324,-83.12845,,,,True,4.0,1.0,14.010636302682911,159.3045492662886,9.552706570011075,9.552706570011075,True,0.0,0.0,0.0,0.3281000000001768,0.0,0.3281000000001768,,,,5.246043995514151,5.246043995514151,0.4630713902045572,0.4630713902045572,27.081034837684737
2020-07-08 10:54:30+00:00,0x5f05a5e2,0.0,883.5733000000001,40.06833266666666,-83.12847766666667,,,,,5.0,1.0,8.346120409532404,162.60667785486388,5.690536642863003,5.690536642863003,True,0.0,0.0,0.0,0.3281000000001768,0.0,0.3281000000001768,,,,5.767824873733521,5.767824873733521,0.4891008211412974,0.4891008211412974,31.28886644201573
2020-07-08 10:54:31+00:00,0x5f05a5e2,0.0,883.5733000000001,40.068341333333336,-83.12850533333334,,,,,6.0,1.0,8.346119501790872,162.60667784146392,5.690536023948321,5.690536023948321,True,0.0,0.0,0.0,0.3281000000001768,0.0,0.3281000000001768,,,,6.2047038373045895,6.2047038373045895,0.497957900204598,0.497957900204598,34.712823171390404
2020-07-08 10:54:32+00:00,0x5f05a5e2,0.0,883.5733000000001,40.06835,-83.128533,,,,True,7.0,1.0,8.346118590532765,162.60667785486388,5.690535402635976,5.690535402635976,True,0.0,0.0,0.0,0.3281000000001768,0.0,0.3281000000001768,,,,6.551900216280186,6.551900216280186,0.4887756347848449,0.4887756347848449,37.08865904824096
2020-07-08 10:54:33+00:00,0x5f05a5e2,0.0,883.7373500000001,40.068358,-83.12856500000001,,,,,8.0,1.0,9.398488277260393,165.96375653207352,6.408060189041176,6.408060189041176,True,0.1640499999999747,1.7454934789554732,1.7454934789554732,0.4921500000001515,0.0,0.4921500000001515,,,,6.813412100946882,6.813412100946882,0.4624528489979285,0.4624528489979285,38.31936417469176
2020-07-08 10:54:34+00:00,0x5f05a5e2,0.0,883.9014,40.068366,-83.128597,,,,True,9.0,1.0,9.398487279176289,165.9637565380605,6.408059508529287,6.408059508529287,True,0.164049999999861,1.7454936643191254,1.7454936643191254,0.6562000000000126,0.0,0.6562000000000126,,,,7.001624980904433,7.001624980904433,0.4215662005183049,0.4215662005183049,38.49234332710413
2020-07-08 10:54:35+00:00,0x5f05a5e2,0.0,883.9014,40.0683745,-83.128636,,,,,10.0,1.0,11.321100226672153,167.70473357751288,7.718931972731013,7.718931972731013,True,0.0,0.0,0.0,0.6562000000000126,0.0,0.6562000000000126,,,,7.12115064229218,7.12115064229218,0.3701179593731909,0.3701179593731909,37.738768519433016
