time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2019-06-03 12:59:36+00:00,0x5cf519b8,0.0,709.0241,39.948794,-83.009111,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.059929365362352,0.1868538387781627,0.1868538387781627,21.170887105376273
2019-06-03 13:00:29+00:00,0x5cf519b8,1.0,709.3522,39.948901,-83.008992,,,,True,54.0,1.0,51.29677119907307,41.96060043151819,34.97507127209528,True,0.3281000000000631,0.6396114069768037,0.6396114069768037,0.3281000000000631,0.0,0.3281000000000631,,,,5.667083459982182,0.27904982345480633,0.27904982345480633,27.322639736450803
2019-06-03 13:00:30+00:00,0x5cf519b8,1.0,709.3522,39.948897,-83.00901350000001,,,,,55.0,1.0,6.187488555488391,190.5391837196901,4.218742196923903,False,0.0,0.0,0.0,0.3281000000000631,0.0,0.3281000000000631,,,,6.160473311576946,0.3963197735197809,0.3963197735197809,34.3239144366747
2019-06-03 13:00:31+00:00,0x5cf519b8,1.0,709.3522,39.948893,-83.009035,,,,True,56.0,1.0,6.187488897720143,190.539183744802,4.218742430263734,False,0.0,0.0,0.0,0.3281000000000631,0.0,0.3281000000000631,,,,6.534734436857439,0.52718448919294,0.52718448919294,41.597875182717914
2019-06-03 13:00:32+00:00,0x5cf519b8,1.0,709.3522,39.948896,-83.00906,,,,,57.0,1.0,7.07694438949363,173.1572265905797,4.825189356472929,False,0.0,0.0,0.0,0.3281000000000631,0.0,0.3281000000000631,,,,6.7973468686394884,0.6588340203161065,0.6588340203161065,48.48532196808033
2019-06-03 13:00:33+00:00,0x5cf519b8,1.0,709.3522,39.948899,-83.009085,,,,True,58.0,1.0,7.076944079522015,173.15722658672695,4.825189145128647,False,0.0,0.0,0.0,0.3281000000000631,0.0,0.3281000000000631,,,,6.965918496357551,0.7846360573115657,0.7846360573115657,54.61959986360112
2019-06-03 13:00:34+00:00,0x5cf519b8,1.0,709.51625,39.948904999999996,-83.00911149999999,,,,,59.0,1.0,7.7277909794713375,167.24246783636605,5.268948395094093,False,0.16404999999997472,2.12285762432976,2.12285762432976,0.49215000000003783,0.0,0.49215000000003783,,,,7.06712698053924,0.8985306840687108,0.8985306840687108,59.82473941697503
2019-06-03 13:00:35+00:00,0x5cf519b8,1.0,709.6803000000001,39.948911,-83.009138,,,,True,60.0,1.0,7.727790360107095,167.24246782837,5.268947972800292,False,0.1640500000000884,2.1228577944732825,2.1228577944732825,0.6562000000001262,0.0,0.6562000000001262,,,,7.137637281848134,0.9893691009700263,0.9893691009700263,63.95210982113768
2019-06-03 13:00:36+00:00,0x5cf519b8,1.0,709.6803000000001,39.948912,-83.009174,,,,True,61.0,1.0,10.07480454382181,178.40885973319982,6.869184916242142,False,0.0,0.0,0.0,0.6562000000001262,0.0,0.6562000000001262,,,,7.220199984910626,1.0482594108607446,1.0482594108607446,67.1022666314781
2019-06-03 13:00:37+00:00,0x5cf519b8,1.0,710.0084,39.948912,-83.009213,,,,True,62.0,1.0,10.907213712336127,180.0,7.436736622047358,False,0.32809999999994943,3.008100956423603,3.008100956423603,0.9843000000000757,0.0,0.9843000000000757,,,,7.357302884418928,1.0694370198958463,1.0694370198958463,69.54418421723766
