time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-08-12 16:06:00+00:00,0x5f340050,3.0,829.4368000000001,40.086094,-83.115158,,,,True,4889.0,1.0,15.230080333060833,186.3401917459099,10.384145681632386,10.384145681632386,True,0.6561999999998989,4.308578718232017,4.308578718232017,125.33419999999921,179.79879999999912,305.13299999999833,,,,11.392113241442047,11.392113241442047,2.4992627105847554,2.4992627105847554,190.4936334403321
2020-08-12 16:06:01+00:00,0x5f340050,3.0,830.0930000000001,40.086086,-83.115218,,,,True,4890.0,1.0,16.99903842357177,187.59464336903588,11.590253470617114,11.590253470617114,True,0.6562000000000126,3.86021834676302,3.86021834676302,125.99039999999923,179.79879999999912,305.78919999999835,,,,11.604969458109386,11.604969458109386,2.689134220460898,2.689134220460898,205.38174685282917
2020-08-12 16:06:02+00:00,0x5f340050,3.0,830.7492,40.0860845,-83.11528799999999,,,,,4891.0,1.0,19.545398686820317,181.22757883495808,13.326408195559306,13.326408195559306,True,0.6561999999998989,3.3573119203875943,3.3573119203875943,126.64659999999913,179.79879999999912,306.44539999999824,,,,11.882840757101176,11.882840757101176,2.825995722187854,2.825995722187854,219.53598742389119
2020-08-12 16:06:03+00:00,0x5f340050,3.0,831.4054000000001,40.086083,-83.115358,,,,True,4892.0,1.0,19.545399124258577,181.22757882889576,13.326408493812666,13.326408493812666,True,0.6562000000001262,3.357311845250017,3.357311845250017,127.30279999999925,179.79879999999912,307.10159999999837,,,,12.206566387299015,12.206566387299015,2.910720175021255,2.910720175021255,232.5181070471964
2020-08-12 16:06:04+00:00,0x5f340050,3.0,831.89755,40.086082000000005,-83.115429,,,,,4893.0,1.0,19.820205843670717,180.80692945300302,13.513776711593671,13.513776711593671,True,0.49214999999992415,2.4830720925993046,2.4830720925993046,127.79494999999918,179.79879999999912,307.5937499999983,,,,12.55252652856972,12.55252652856972,2.949349909279784,2.949349909279784,243.93719874594794
2020-08-12 16:06:05+00:00,0x5f340050,3.0,832.3897,40.086081,-83.1155,,,,True,4894.0,1.0,19.8202061276689,180.80692945889734,13.513776905228795,13.513776905228795,True,0.49214999999992415,2.4830720570200597,2.4830720570200597,128.2870999999991,179.79879999999912,308.0858999999982,,,,12.896845773230194,12.896845773230194,2.950280718180519,2.950280718180519,253.46159770321083
2020-08-12 16:06:06+00:00,0x5f340050,3.0,833.0459,40.0860775,-83.115568,,,,,4895.0,1.0,19.02241886157092,182.94644737860736,12.969831041980173,12.969831041980173,True,0.6562000000000126,3.4496138728480394,3.4496138728480394,128.9432999999991,179.79879999999912,308.74209999999823,,,,13.215480843107477,13.215480843107477,2.924073886908324,2.924073886908324,260.8670472420532
2020-08-12 16:06:07+00:00,0x5f340050,3.0,833.7021,40.086074,-83.115636,,,,True,4896.0,1.0,19.022419831800992,182.94644737860736,12.969831703500676,12.969831703500676,True,0.6562000000000126,3.449613696902017,3.449613696902017,129.59949999999913,179.79879999999912,309.39829999999824,,,,13.486896672606964,13.486896672606964,2.881955029198145,2.881955029198145,266.0685429388971
2020-08-12 16:06:08+00:00,0x5f340050,3.0,834.0302,40.086072,-83.115708,,,,True,4897.0,1.0,20.10920245583333,181.59114027276402,13.710819856249998,13.710819856249998,True,0.3281000000000631,1.6315913110959157,1.6315913110959157,129.9275999999992,179.79879999999912,309.7263999999983,,,,13.700390087202923,13.700390087202923,2.835955536996953,2.835955536996953,269.3958438188106
2020-08-12 16:06:09+00:00,0x5f340050,3.0,834.52235,40.0860675,-83.11577700000001,,,,,4898.0,1.0,19.32847388130186,183.73139700094853,13.178504919069452,13.178504919069452,True,0.49214999999992415,2.54624344902897,2.54624344902897,130.4197499999991,179.79879999999912,310.21854999999823,,,,13.854106400003669,13.854106400003669,2.80036082278093,2.80036082278093,271.6390865538412
2020-08-12 16:06:10+00:00,0x5f340050,3.0,835.0145,40.086063,-83.115846,,,,True,4899.0,1.0,19.328475142304463,183.73139699583967,13.17850577884395,13.17850577884395,True,0.49215000000003783,2.5462432829109387,2.5462432829109387,130.91189999999915,179.79879999999912,310.71069999999827,,,,13.943054179811114,13.943054179811114,2.7730026318749017,2.7730026318749017,272.511739862852
2020-08-12 16:06:11+00:00,0x5f340050,3.0,835.6707,40.086062,-83.115927,,,,True,4900.0,1.0,22.610903381126445,180.7073193718324,15.416525032586213,15.416525032586213,True,0.6562000000000126,2.9021396842894367,2.9021396842894367,131.56809999999916,179.79879999999912,311.3668999999983,,,,13.959593839779217,13.959593839779217,2.7354712884814316,2.7354712884814316,270.6322056210757
2020-08-12 16:06:12+00:00,0x5f340050,3.0,836.3268999999999,40.086057,-83.116007,,,,,4901.0,1.0,22.40323155350643,183.5763343762646,15.274930604663476,15.274930604663476,True,0.6561999999998989,2.929041725220191,2.929041725220191,132.22429999999906,179.79879999999912,312.0230999999982,,,,13.906014603542783,13.906014603542783,2.6756712479692166,2.6756712479692166,265.3349882579767
2020-08-12 16:06:13+00:00,0x5f340050,3.0,836.9831,40.086052,-83.116087,,,,True,4902.0,1.0,22.403233187901932,183.57633437119554,15.274931719024044,15.274931719024044,True,0.6562000000001262,2.9290415115371995,2.9290415115371995,132.8804999999992,179.79879999999912,312.6792999999983,,,,13.789976214854837,13.789976214854837,2.5860146964870383,2.5860146964870383,256.45844863373884
2020-08-12 16:06:14+00:00,0x5f340050,3.0,837.6393,40.086047,-83.116167,,,,True,4903.0,1.0,22.403234826403214,183.57633437563098,15.274932836184009,15.274932836184009,True,0.6562000000000126,2.9290412973159192,2.9290412973159192,133.5366999999992,179.79879999999912,313.3354999999983,,,,13.620323415266503,13.620323415266503,2.458845988025013,2.458845988025013,243.93813968259553
2020-08-12 16:06:15+00:00,0x5f340050,3.0,838.2955000000001,40.086039,-83.11624,,,,,4904.0,1.0,20.58304169443043,186.25403274474684,14.033892064384386,14.033892064384386,True,0.6562000000000126,3.1880613649904515,3.1880613649904515,134.1928999999992,179.79879999999912,313.99169999999833,,,,13.41009584348635,13.41009584348635,2.292320844999289,2.292320844999289,228.231728756751
2020-08-12 16:06:16+00:00,0x5f340050,3.0,838.9517,40.086031,-83.116313,,,,True,4905.0,1.0,20.583044068195424,186.25403274474684,14.033893682860516,14.033893682860516,True,0.6561999999998989,3.1880609973227827,3.1880609973227827,134.8490999999991,179.79879999999912,314.64789999999823,,,,13.176816577325805,13.176816577325805,2.0905868888949777,2.0905868888949777,210.26638638258711
2020-08-12 16:06:17+00:00,0x5f340050,3.0,839.2798,40.086005,-83.11636100000001,,,,,4906.0,1.0,16.415118383058154,208.4429286194452,11.192126170266924,11.192126170266924,True,0.3281000000000631,1.9987671873185584,1.9987671873185584,135.17719999999917,179.79879999999912,314.9759999999983,,,,12.942566506246866,12.942566506246866,1.8588729290419672,1.8588729290419672,191.05727848590297
2020-08-12 16:06:18+00:00,0x5f340050,3.0,839.6079000000001,40.085979,-83.116409,,,,True,4907.0,1.0,16.41512255790175,208.4429286265492,11.192129016751194,11.192129016751194,True,0.3281000000000631,1.9987666789738685,1.9987666789738685,135.50529999999924,179.79879999999912,315.30409999999836,,,,12.732658962322077,12.732658962322077,1.6049569168092124,1.6049569168092124,171.68978151518348
2020-08-12 16:06:19+00:00,0x5f340050,3.0,839.6079000000001,40.085937,-83.11641850000001,,,,,4908.0,1.0,15.549894867579079,257.25471052126846,10.602201046076646,10.602201046076646,True,0.0,0.0,0.0,135.50529999999924,179.79879999999912,315.30409999999836,,,,12.570017417077903,12.570017417077903,1.3452188991590623,1.3452188991590623,153.49742443859094
2020-08-12 16:06:20+00:00,0x5f340050,3.0,839.6079000000001,40.085895,-83.116428,,,,True,4909.0,1.0,15.549895146535778,257.25471053971114,10.602201236274395,10.602201236274395,True,0.0,0.0,0.0,135.50529999999924,179.79879999999912,315.30409999999836,,,,12.472701250940027,12.472701250940027,1.0929118943661575,1.0929118943661575,137.36481494370088
2020-08-12 16:06:21+00:00,0x5f340050,3.0,839.936,40.085843,-83.116433,,,,True,4910.0,1.0,19.02155237774914,264.50767544152995,12.96924025755623,12.96924025755623,True,0.32809999999994943,1.7248855061049135,1.7248855061049135,135.8333999999992,179.79879999999912,315.6321999999983,,,,12.453102041598394,12.453102041598394,0.8563434225634909,0.8563434225634909,123.70785639131883
2020-08-12 16:06:22+00:00,0x5f340050,3.0,839.936,40.085791,-83.116433,,,,True,4911.0,1.0,18.970289279434844,270.0,12.934288145069212,12.934288145069212,True,0.0,0.0,0.0,135.8333999999992,179.79879999999912,315.6321999999983,,,,12.509677807013565,12.509677807013565,0.6453373118919241,0.6453373118919241,112.79434838413273
2020-08-12 16:06:23+00:00,0x5f340050,3.0,839.936,40.08574,-83.116435,,,,,4912.0,1.0,18.61384838494614,267.754257439731,12.691260262463278,12.691260262463278,True,0.0,0.0,0.0,135.8333999999992,179.79879999999912,315.6321999999983,,,,12.627911303893757,12.627911303893757,0.46220265146480843,0.46220265146480843,104.34832607057051
2020-08-12 16:06:24+00:00,0x5f340050,3.0,839.936,40.085689,-83.116437,,,,True,4913.0,1.0,18.613848397594474,267.7542574237904,12.691260271087142,12.691260271087142,True,0.0,0.0,0.0,135.8333999999992,179.79879999999912,315.6321999999983,,,,12.78541321560454,12.78541321560454,0.3064544451965788,0.3064544451965788,97.92274915690338
2020-08-12 16:06:25+00:00,0x5f340050,3.0,839.936,40.085637000000006,-83.11644749999999,,,,,4914.0,1.0,19.195331539183563,258.5841604878891,13.087726049443338,13.087726049443338,True,0.0,0.0,0.0,135.8333999999992,179.79879999999912,315.6321999999983,,,,12.956562294104543,12.956562294104543,0.17900266365349418,0.17900266365349418,93.18568571206444
2020-08-12 16:06:26+00:00,0x5f340050,3.0,839.936,40.085585,-83.116458,,,,True,4915.0,1.0,19.19533188380434,258.5841604743634,13.08772628441205,13.08772628441205,True,0.0,0.0,0.0,135.8333999999992,179.79879999999912,315.6321999999983,,,,13.119845072038625,13.119845072038625,0.07735355949809661,0.07735355949809661,89.71574619211562
2020-08-12 16:06:27+00:00,0x5f340050,3.0,840.1000500000001,40.0855295,-83.116462,,,,,4916.0,1.0,20.277893512274495,265.87770218414033,13.8258364856417,13.8258364856417,True,0.1640500000000884,0.8090090812479442,0.8090090812479442,135.99744999999928,179.9081666666658,315.9056166666651,,,,13.263099729811643,13.263099729811643,-0.0007134457838375401,-0.0007134457838375401,87.25568318013491
2020-08-12 16:06:28+00:00,0x5f340050,3.0,840.2641000000001,40.085474,-83.116466,,,,True,4917.0,1.0,20.277893562388236,265.87770218414033,13.82583651981016,13.82583651981016,True,0.16404999999997472,0.8090090792480403,0.8090090792480403,136.16149999999925,180.0175333333325,316.17903333333174,,,,13.384749241151312,13.384749241151312,-0.053005742771696604,-0.053005742771696604,85.96454169177541
2020-08-12 16:06:29+00:00,0x5f340050,3.0,839.936,40.085419,-83.11648,,,,True,4918.0,1.0,20.44168692895588,255.71890426984322,13.93751381519719,13.93751381519719,True,-0.3281000000000631,-1.6050534436828,-1.6050534436828,136.16149999999925,180.12689999999918,316.28839999999843,,,,13.488411140205077,13.488411140205077,-0.07656494266703065,-0.07656494266703065,86.12032973845807
2020-08-12 16:06:30+00:00,0x5f340050,3.0,839.936,40.0853655,-83.11649449999999,,,,,4919.0,1.0,19.93270019472883,254.8355391084104,13.59047740549693,13.59047740549693,True,0.0,0.0,0.0,136.16149999999925,180.12689999999918,316.28839999999843,,,,13.580159485180909,13.580159485180909,-0.0682180761848191,-0.0682180761848191,88.0469869777609
2020-08-12 16:06:31+00:00,0x5f340050,3.0,839.936,40.085312,-83.116509,,,,True,4920.0,1.0,19.932700841237708,254.83553909423273,13.590477846298437,13.590477846298437,True,0.0,0.0,0.0,136.16149999999925,180.12689999999918,316.28839999999843,,,,13.667930293976145,13.667930293976145,-0.024888187140505037,-0.024888187140505037,92.0923544138345
