time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-05-30 17:14:42+00:00,0x5ed2908e,1.0,812.0475,40.103505,-83.114648,,,,True,1013.0,1.0,25.855470577828072,101.70290148480214,17.628729939428233,17.628729939428233,True,0.16404999999997472,0.6344885485884487,0.6344885485884487,43.637300000000096,114.83500000000004,158.47230000000013,,,,18.41796382991964,18.41796382991964,0.2545595143095202,0.2545595143095202,221.81650756750957
2020-05-30 17:14:43+00:00,0x5ed2908e,1.0,812.3756,40.1035765,-83.1146605,,,,,1014.0,1.0,26.316322242784157,99.91652611789362,17.94294698371647,17.94294698371647,True,0.32809999999994943,1.2467547591681938,1.2467547591681938,43.965400000000045,114.83500000000004,158.80040000000008,,,,18.4203895701178,18.4203895701178,0.3068013487611014,0.3068013487611014,226.60705781206502
2020-05-30 17:14:44+00:00,0x5ed2908e,1.0,812.7037,40.103648,-83.114673,,,,True,1015.0,1.0,26.316321752319705,99.91652611885954,17.94294664930889,17.94294664930889,True,0.3281000000000631,1.2467547824047336,1.2467547824047336,44.29350000000011,114.83500000000004,159.12850000000014,,,,18.411918191503865,18.411918191503865,0.33070355604664925,0.33070355604664925,228.5205009238571
2020-05-30 17:14:45+00:00,0x5ed2908e,1.0,812.7037,40.103721,-83.114683,,,,True,1016.0,1.0,26.77715411888809,97.80018788658133,18.257150535605515,18.257150535605515,True,0.0,0.0,0.0,44.29350000000011,114.83500000000004,159.12850000000014,,,,18.38662099484576,18.38662099484576,0.33301263572277995,0.33301263572277995,227.9939012029454
2020-05-30 17:14:46+00:00,0x5ed2908e,1.0,812.5396499999999,40.103802,-83.1146945,,,,,1017.0,1.0,29.723598609926313,98.08058138102325,20.266089961313398,20.266089961313398,True,-0.1640500000000884,-0.5519183667932566,-0.5519183667932566,44.402866666666796,114.99905000000012,159.40191666666692,,,,18.34224177212929,18.34224177212929,0.31933759418856433,0.31933759418856433,225.47788573831437
2020-05-30 17:14:47+00:00,0x5ed2908e,1.0,812.3756,40.103883,-83.114706,,,,True,1018.0,1.0,29.72359819783811,98.08058138102325,20.266089680344166,20.266089680344166,True,-0.16404999999997472,-0.5519183744446747,-0.5519183744446747,44.512233333333484,115.1631000000001,159.67533333333358,,,,18.27923599905716,18.27923599905716,0.2968688903316692,0.2968688903316692,221.65137409677862
2020-05-30 17:14:48+00:00,0x5ed2908e,1.0,812.7037,40.103959,-83.114721,,,,True,1019.0,1.0,28.039959261174342,101.16488018100846,19.11815404170978,19.11815404170978,True,0.3281000000000631,1.170115822722925,1.170115822722925,44.62160000000017,115.1631000000001,159.78470000000027,,,,18.199897421077708,18.199897421077708,0.270740250334734,0.270740250334734,217.06116035240913
2020-05-30 17:14:49+00:00,0x5ed2908e,1.0,812.7037,40.1040265,-83.11473699999999,,,,,1020.0,1.0,25.0263468254916,103.33510633140165,17.06341829010791,17.06341829010791,True,0.0,0.0,0.0,44.62160000000017,115.1631000000001,159.78470000000027,,,,18.108221971522223,18.108221971522223,0.24053656584614297,0.24053656584614297,211.80247098103183
2020-05-30 17:14:50+00:00,0x5ed2908e,1.0,812.7037,40.104094,-83.114753,,,,True,1021.0,1.0,25.026346035247144,103.3351063428225,17.063417751304872,17.063417751304872,True,0.0,0.0,0.0,44.62160000000017,115.1631000000001,159.78470000000027,,,,18.010190037012258,18.010190037012258,0.20624162226162795,0.20624162226162795,206.057603671316
2020-05-30 17:14:51+00:00,0x5ed2908e,1.0,812.7037,40.104168,-83.114759,,,,True,1022.0,1.0,27.048046005955555,94.63546343724292,18.441849549515155,18.441849549515155,True,0.0,0.0,0.0,44.62160000000017,115.1631000000001,159.78470000000027,,,,17.91033621385244,17.91033621385244,0.16954994500795215,0.16954994500795215,200.11153627373827
