time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-01-21 21:28:24+00:00,0x6009f1f8,0.0,880.2923000000001,40.068044,-83.127957,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.587635383660769,5.587635383660769,-0.2224237739002731,-0.2224237739002731,11.995258184704488
2021-01-21 21:28:25+00:00,0x6009f1f8,0.0,881.9328,40.067961,-83.127809,,,,True,2.0,1.0,51.22631208905836,330.71582044970364,34.92703096981252,34.92703096981252,True,1.6404999999999745,3.2024557948811925,3.2024557948811925,1.6404999999999745,0.0,1.6404999999999745,,,,5.956528248767272,5.956528248767272,-0.635468117012037,-0.635468117012037,1.1883405913709375
2021-01-21 21:28:26+00:00,0x6009f1f8,0.0,882.2609,40.067929,-83.1277625,,,,,3.0,1.0,17.459028926532785,325.46533842866455,11.903883358999625,11.903883358999625,True,0.32809999999994943,1.8792568669230525,1.8792568669230525,1.968599999999924,0.0,1.968599999999924,,,,6.067049837052939,6.067049837052939,-1.0976830804226105,-1.0976830804226105,0.0
2021-01-21 21:28:27+00:00,0x6009f1f8,0.0,882.589,40.067897,-83.127716,,,,True,4.0,1.0,17.459033461311652,325.46533842866455,11.903886450894309,11.903886450894309,True,0.3281000000000631,1.8792563788088061,1.8792563788088061,2.296699999999987,0.0,2.296699999999987,,,,5.930314523258879,5.930314523258879,-1.5516076307131241,-1.5516076307131241,0.0
2021-01-21 21:28:28+00:00,0x6009f1f8,0.0,882.589,40.067895,-83.127712,,,,True,5.0,1.0,1.3339654695493606,333.434948822922,0.9095219110563821,0.9095219110563821,False,0.0,0.0,0.0,2.296699999999987,0.0,2.296699999999987,,,,5.575569470666543,5.575569470666543,-1.919337730616569,-1.919337730616569,0.0
2021-01-21 21:28:29+00:00,0x6009f1f8,0.0,882.589,40.067896,-83.127711,,,,True,6.0,1.0,0.4593833111184659,45.0,0.3132158939444086,0.3132158939444086,False,0.0,0.0,0.0,2.296699999999987,0.0,2.296699999999987,,,,5.043548535057407,5.043548535057407,-2.137514762581113,-2.137514762581113,0.0
2021-01-21 21:28:30+00:00,0x6009f1f8,0.0,882.2609,40.067893,-83.1277175,,,,,7.0,1.0,2.119185177869785,204.77514057280374,1.444898984911217,1.444898984911217,False,-0.3281000000000631,-15.482365742566717,-15.482365742566717,2.296699999999987,0.3281000000000631,2.62480000000005,,,,4.388555390225578,4.388555390225578,-2.1847820385892986,-2.1847820385892986,0.0
2021-01-21 21:28:31+00:00,0x6009f1f8,0.0,881.9328,40.06789,-83.127724,,,,True,8.0,1.0,2.1191852463081036,204.77514057280374,1.444899031573707,1.444899031573707,False,-0.32809999999994943,-15.482365242563967,-15.482365242563967,2.296699999999987,0.6562000000000126,2.9528999999999996,,,,3.6774875260269226,3.6774875260269226,-2.056512708334969,-2.056512708334969,0.0
2021-01-21 21:28:32+00:00,0x6009f1f8,0.0,881.9328,40.067889,-83.127725,,,,,9.0,1.0,0.4593833239048793,225.0,0.3132159026624177,0.3132159026624177,False,0.0,0.0,0.0,2.296699999999987,0.6562000000000126,2.9528999999999996,,,,2.983287855934213,2.983287855934213,-1.765262667568392,-1.765262667568392,0.0
2021-01-21 21:28:33+00:00,0x6009f1f8,0.0,881.9328,40.067888,-83.127726,,,,True,10.0,1.0,0.45938332855431474,225.0,0.3132159058324873,0.3132159058324873,False,0.0,0.0,0.0,2.296699999999987,0.6562000000000126,2.9528999999999996,,,,2.415595766933509,2.415595766933509,-1.3495849200446295,-1.3495849200446295,0.0
2021-01-21 21:28:34+00:00,0x6009f1f8,0.0,881.9328,40.06789,-83.127728,,,,True,11.0,1.0,0.918766654617794,135.0000002035555,0.6264318099666777,0.6264318099666777,False,0.0,0.0,0.0,2.296699999999987,0.6562000000000126,2.9528999999999996,,,,2.0761026935168663,2.0761026935168663,-0.8602123203949479,-0.8602123203949479,0.0
2021-01-21 21:28:35+00:00,0x6009f1f8,0.0,882.0968500000001,40.067905499999995,-83.12774,,,,,12.0,1.0,6.5725598915637,127.74680538939366,4.481290835157068,4.481290835157068,False,0.1640500000000884,2.495983341447478,2.495983341447478,2.4607500000000755,0.6562000000000126,3.116950000000088,,,,2.005448873863427,2.005448873863427,-0.34504806833245116,-0.34504806833245116,1.7421134590708243
2021-01-21 21:28:36+00:00,0x6009f1f8,0.0,882.2609,40.067921,-83.127752,,,,True,13.0,1.0,6.572559504980642,127.74680537667972,4.481290571577711,4.481290571577711,False,0.16404999999986103,2.4959834882521035,2.4959834882521035,2.6247999999999365,0.6562000000000126,3.280999999999949,,,,2.1282659309822174,2.1282659309822174,0.13764300263996695,0.13764300263996695,6.978934707926956
2021-01-21 21:28:37+00:00,0x6009f1f8,0.0,882.589,40.067927,-83.127759,,,,True,14.0,1.0,2.934358849638844,139.39870534541646,2.0006992156628485,2.0006992156628485,False,0.3281000000000631,11.181318196322344,11.181318196322344,2.9528999999999996,0.6562000000000126,3.609100000000012,,,,2.325116255424655,2.325116255424655,0.5281758913462931,0.5281758913462931,12.185480462628819
