time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2019-06-03 22:03:33+00:00,0x5cf59935,0.0,795.6425,39.997791,-83.041109,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.382493279203421,9.979816254558424,-0.17798614427605336,-0.17798614427605336,41.40525617659065
2019-06-03 22:03:34+00:00,0x5cf59935,0.0,795.9706,39.997412,-83.04129,,,,True,2.0,1.0,147.22702993616346,244.4721392963798,100.382065865566,45.0,True,0.32809999999994943,0.22285309982970594,0.22285309982970594,0.32809999999994943,0.0,0.32809999999994943,,,,16.40358286307659,10.865376276519989,-0.2948213033740875,-0.2948213033740875,43.31077220639635
2019-06-03 22:03:35+00:00,0x5cf59935,0.0,795.9706,39.997502,-83.041125,,,,True,3.0,1.0,56.607775307612215,28.61045966458225,38.59621043700833,38.59621043700833,True,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,16.753907625692953,11.351230601047957,-0.41834476128838005,-0.41834476128838005,40.85931659719649
2019-06-03 22:03:36+00:00,0x5cf59935,0.0,796.2986999999999,39.997469,-83.041196,,,,True,4.0,1.0,23.209114527926964,204.92847413034747,15.824396269041111,15.824396269041111,True,0.32809999999994943,1.41366875330446,1.41366875330446,0.6561999999998989,0.0,0.6561999999998989,,,,16.424714020390297,11.41535910367022,-0.536465181319742,-0.536465181319742,34.38266303436134
2019-06-03 22:03:37+00:00,0x5cf59935,0.0,796.2986999999999,39.997438,-83.041184,,,,True,5.0,1.0,11.795992610669325,291.16125981388086,8.042722234547266,8.042722234547266,True,0.0,0.0,0.0,0.6561999999998989,0.0,0.6561999999998989,,,,15.464614358089648,11.067872986947851,-0.6376201137621443,-0.6376201137621443,25.300236018818527
2019-06-03 22:03:38+00:00,0x5cf59935,0.0,796.1893333333334,39.997429000000004,-83.041178,,,,,6.0,1.0,3.686730907288551,303.69006752597977,2.5136801640603754,2.5136801640603754,False,-0.10936666666657402,-2.9664944205816477,-2.9664944205816477,0.6561999999998989,0.10936666666657402,0.7655666666664729,,,,13.974828295047029,10.3500250249661,-0.7119078090402677,-0.7119078090402677,15.687812836641335
2019-06-03 22:03:39+00:00,0x5cf59935,0.0,796.0799666666667,39.99742,-83.041172,,,,,7.0,1.0,3.6867310098715973,303.6900675051023,2.5136802340033615,2.5136802340033615,False,-0.1093666666666877,-2.9664943380422204,-2.9664943380422204,0.6561999999998989,0.21873333333326173,0.8749333333331606,,,,12.108424883117163,9.339321589838864,-0.7520564699474817,-0.7520564699474817,7.606444115811703
2019-06-03 22:03:40+00:00,0x5cf59935,0.0,795.9706,39.997411,-83.041166,,,,True,8.0,1.0,3.686731110387946,303.69006752597977,2.513680302537236,2.513680302537236,False,-0.1093666666666877,-2.9664942571626636,-2.9664942571626636,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,10.055339104469653,8.141935787993983,-0.7541360658220185,-0.7541360658220185,2.350954651176591
2019-06-03 22:03:41+00:00,0x5cf59935,0.0,795.9706,39.9974255,-83.0411785,,,,,9.0,1.0,6.33923469173594,130.76360519594255,4.32220547163814,4.32220547163814,False,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,8.02377971217619,6.882314496761394,-0.7179430313302821,-0.7179430313302821,0.09912562514450542
2019-06-03 22:03:42+00:00,0x5cf59935,0.0,795.9706,39.99744,-83.041191,,,,True,10.0,1.0,6.339234282960891,130.76360519594255,4.32220519292788,4.32220519292788,False,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,6.220001170768533,5.691149500932012,-0.6470201928600234,-0.6470201928600234,0.1164060296612924
2019-06-03 22:09:23+00:00,0x5cf59935,1.0,795.9706,39.997418,-83.041151,,,,True,351.0,1.0,13.761678858395845,331.1892062624968,9.382962857997168,9.382962857997168,True,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,4.828114032211052,4.692584470299448,-0.5483099719891833,-0.5483099719891833,1.3444282945119674
2019-06-03 22:09:24+00:00,0x5cf59935,1.0,795.9706,39.997414500000005,-83.041124,,,,,352.0,1.0,7.653058135367313,352.6139568531265,5.217994183204986,5.217994183204986,True,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,3.991910048310955,3.991910048310955,-0.4314748128911491,-0.4314748128911491,3.0081724164155266
2019-06-03 22:09:25+00:00,0x5cf59935,1.0,795.9706,39.997411,-83.041097,,,,True,353.0,1.0,7.6530585135724,352.6139568382975,5.217994441072091,5.217994441072091,True,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,3.5551344319510974,3.5551344319510974,-0.30849671532986106,-0.30849671532986106,4.698606744769323
2019-06-03 22:09:26+00:00,0x5cf59935,1.0,795.9706,39.997406,-83.0410928,,,,,354.0,1.0,2.1691012856703007,310.03025921078483,1.478932694775205,1.478932694775205,False,0.0,0.0,0.0,0.6561999999998989,0.32809999999994943,0.9842999999998483,,,,3.2279819147587503,3.2279819147587503,-0.19195899268641142,-0.19195899268641142,6.0757421782939165
