time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2023-04-03 18:42:58+00:00,0x642b1bee,0.0,773.0036,37.90344,-85.634473,28.0,137.0,,True,581.0,1.0,13.028636268981526,284.42077313748615,8.883161092487404,True,1.0936666666666497,8.394329568248388,8.394329568248388,234.26340000000016,20.34220000000016,254.60560000000032,27.999999999999993,137.36955029496755,,9.70535803058667,6.013691670511838,6.013691670511838,342.5083034526562
2023-04-03 18:42:59+00:00,0x642b1bee,0.0,774.316,37.903407,-85.634463,28.0,137.0,,True,582.0,1.0,12.378192657351887,286.8583987718471,8.439676811830832,True,1.312400000000025,10.602517155204723,10.602517155204723,235.57580000000019,20.34220000000016,255.91800000000035,27.999999999999993,137.37315047076464,,9.727885720109853,5.917757546390005,5.917757546390005,338.70173830667306
2023-04-03 18:43:00+00:00,0x642b1bee,0.0,774.84096,37.9033686,-85.6344386,28.0,137.0,,,583.0,1.0,15.670965073412738,302.43255724669535,10.684748913690504,True,0.5249599999999646,3.349889413579311,3.349889413579311,236.10076000000015,20.34220000000016,256.4429600000003,27.999999999999993,137.3876992577848,,9.749397850516637,5.686893931682682,5.686893931682682,328.19715905925244
2023-04-03 18:43:01+00:00,0x642b1bee,0.0,775.36592,37.9033302,-85.6344142,28.0,137.0,,,584.0,1.0,15.670966716043509,302.43255724669535,10.68475003366603,True,0.5249599999999646,3.349889062443894,3.349889062443894,236.62572000000011,20.34220000000016,256.9679200000003,27.999999999999993,137.4646314817883,,9.761069735476118,5.364828589824492,5.364828589824492,312.77873702507384
2023-04-03 18:43:02+00:00,0x642b1bee,0.0,775.89088,37.903291800000005,-85.63438980000001,28.0,137.0,,,585.0,1.0,15.67096835288322,302.43255723638936,10.684751149693104,True,0.5249600000000783,3.3498887125471963,3.3498887125471963,237.1506800000002,20.34220000000016,257.49288000000035,27.999999999999993,137.65820762884877,,9.75351714308217,4.997521976587988,4.997521976587988,294.41035656585944
2023-04-03 18:43:03+00:00,0x642b1bee,0.0,776.4158400000001,37.903253400000004,-85.63436540000001,28.0,137.0,,,586.0,1.0,15.670970002944228,302.43255724669535,10.684752274734702,True,0.5249600000000783,3.349888359823609,3.349888359823609,237.67564000000027,20.34220000000016,258.01784000000043,27.999999999999993,138.01738820060814,,9.717714890379465,4.628668311585621,4.628668311585621,275.05224827560187
2023-04-03 18:43:04+00:00,0x642b1bee,0.0,776.9408000000001,37.903215,-85.634341,28.0,137.0,,True,587.0,1.0,15.670971643931443,302.43255724669535,10.68475339358962,True,0.5249599999999646,3.349888009039021,3.349888009039021,238.20060000000024,20.34220000000016,258.5428000000004,27.999999999999993,138.57675856442373,,9.648766603112865,4.2986637255958176,4.2986637255958176,256.6874396700109
2023-04-03 18:43:05+00:00,0x642b1bee,0.0,777.3782666666667,37.90318833333333,-85.634309,28.0,137.33333333333334,,,588.0,1.0,13.397406180942559,320.1944289077348,9.134595123369927,True,0.43746666666663714,3.2653086781001046,3.2653086781001046,238.63806666666687,20.34220000000016,258.98026666666703,27.999999999999993,139.34886094181695,,9.546384006151325,4.0406520065345095,4.0406520065345095,241.04610828387217
2023-04-03 18:43:06+00:00,0x642b1bee,0.0,777.8157333333334,37.90316166666667,-85.63427700000001,28.0,137.66666666666666,,,589.0,1.0,13.397408472516311,320.1944289027293,9.134596685806576,True,0.43746666666663714,3.2653081195819644,3.2653081195819644,239.0755333333335,20.34220000000016,259.4177333333337,27.999999999999993,140.32235489489761,,9.417143384814423,3.8466744238443575,3.8466744238443575,227.97451806836833
2023-04-03 18:43:07+00:00,0x642b1bee,0.0,778.2532,37.903135,-85.634245,28.0,138.0,,True,590.0,1.0,13.397410770829474,320.1944289077348,9.134598252838277,True,0.43746666666663714,3.265307559421441,3.265307559421441,239.51300000000015,20.34220000000016,259.8552000000003,27.999999999999993,141.4665942375338,,9.274016449463776,3.684588080034397,3.684588080034397,216.29379006580726
