time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-12-15 21:12:39+00:00,0x5fd926c7,0.0,882.9171000000001,40.06792,-83.127822,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4709534581881325,-0.3139562759119681,-0.3139562759119681,2.6072006727359067
2020-12-15 21:12:40+00:00,0x5fd926c7,0.0,882.589,40.067883,-83.127842,,,,True,2.0,1.0,14.607401082174606,241.6069805703321,9.959591646937232,True,-0.3281000000000631,-2.246121662260942,-2.246121662260942,0.0546833333333249,0.3281000000000631,0.38278333333338804,,,,2.7796621524943084,-0.39871724856995294,-0.39871724856995294,1.897629247739962
2020-12-15 21:12:41+00:00,0x5fd926c7,0.0,882.2609,40.067854,-83.127843,,,,True,3.0,1.0,10.583267483130676,268.02506599443655,7.215864193043643,True,-0.3281000000000631,-3.1001767698212483,-3.1001767698212483,0.1093666666666498,0.6562000000001262,0.7655666666667761,,,,3.0156671614076758,-0.4694161910168219,-0.4694161910168219,1.1230561141495536
2020-12-15 21:12:42+00:00,0x5fd926c7,0.0,882.42495,40.0678365,-83.127832,,,,,4.0,1.0,7.084468495928406,302.1522951450938,4.8303194290420945,False,0.16404999999997472,2.3156289013672335,2.3156289013672335,0.16404999999997472,0.6562000000001262,0.820250000000101,,,,3.1763468436641022,-0.5203210488584055,-0.5203210488584055,0.4740754453998124
2020-12-15 21:12:43+00:00,0x5fd926c7,0.0,882.589,40.067819,-83.127821,,,,True,5.0,1.0,7.0844688384879575,302.1522951450938,4.830319662605425,False,0.1640500000000884,2.3156287893998515,2.3156287893998515,0.3281000000000631,0.6562000000001262,0.9843000000001894,,,,3.2721348253543057,-0.5669318456350484,-0.5669318456350484,0.0
2020-12-15 21:12:44+00:00,0x5fd926c7,0.0,882.589,40.0678215,-83.12781799999999,,,,,6.0,1.0,1.2382668680594522,39.80557103887359,0.84427286458599,False,0.0,0.0,0.0,0.3281000000000631,0.6562000000001262,0.9843000000001894,,,,3.315881526844233,-0.6588720225982703,-0.6588720225982703,0.0
2020-12-15 21:12:45+00:00,0x5fd926c7,0.0,882.589,40.067824,-83.127815,,,,True,7.0,1.0,1.238266844172148,39.8055711723526,0.8442728482991918,False,0.0,0.0,0.0,0.3281000000000631,0.6562000000001262,0.9843000000001894,,,,3.319000435652113,-0.8310863920344389,-0.8310863920344389,0.0
2020-12-15 21:12:46+00:00,0x5fd926c7,0.0,882.42495,40.067831,-83.12782250000001,,,,,8.0,1.0,3.3023814646135277,136.97493406116646,2.2516237258728595,False,-0.1640500000000884,-4.967627203518322,-4.967627203518322,0.3281000000000631,0.8202500000002146,1.1483500000002778,,,,3.294286130957807,-1.0667174115750746,-1.0667174115750746,0.0
2020-12-15 21:12:47+00:00,0x5fd926c7,0.0,882.2609,40.067838,-83.12783,,,,True,9.0,1.0,3.30238132772484,136.97493397800366,2.2516236325396637,False,-0.16404999999997472,-4.967627409430521,-4.967627409430521,0.3281000000000631,0.9843000000001894,1.3124000000002525,,,,3.2535346338472237,-1.3663955077201837,-1.3663955077201837,0.0
2020-12-15 21:12:48+00:00,0x5fd926c7,0.0,882.2609,40.067846,-83.127843,,,,True,10.0,1.0,4.657283274128578,148.3924977415203,3.175420414178576,False,0.0,0.0,0.0,0.3281000000000631,0.9843000000001894,1.3124000000002525,,,,3.2063887304969385,-1.7481773651537207,-1.7481773651537207,0.0
2020-12-15 21:12:49+00:00,0x5fd926c7,0.0,882.42495,40.0678535,-83.12785550000001,,,,,11.0,1.0,4.434529924128926,149.0362435062428,3.0235431300879037,False,0.16404999999997472,3.6993774493967146,3.6993774493967146,0.49215000000003783,1.093666666666877,1.585816666666915,,,,3.161440004188754,-2.1401265963557443,-2.1543380125893323,0.0
2020-12-15 21:12:50+00:00,0x5fd926c7,0.0,882.589,40.067861,-83.127868,,,,True,12.0,1.0,4.434529620384986,149.03624345355786,3.0235429229897637,False,0.1640500000000884,3.6993777027888317,3.6993777027888317,0.6562000000001262,1.2030333333335648,1.859233333333691,,,,3.125387831269427,-2.387355377069924,-2.4570213452996645,0.0
2020-12-15 21:12:51+00:00,0x5fd926c7,0.0,882.2609,40.06787,-83.1278935,,,,,13.0,1.0,7.839867422506817,160.5599651693185,5.345364151709194,False,-0.3281000000000631,-4.185019749927765,-4.185019749927765,0.6562000000001262,1.3124000000002525,1.9686000000003787,,,,3.08601620196601,-2.401906029679504,-2.577052823477085,0.0
2020-12-15 21:12:52+00:00,0x5fd926c7,0.0,881.9328,40.067879,-83.127919,,,,True,14.0,1.0,7.839866574807067,160.5599651793397,5.345363573732091,False,-0.32809999999994943,-4.185020202439143,-4.185020202439143,0.6562000000001262,1.640500000000202,2.296700000000328,,,,3.0164018314910575,-2.1692709114171054,-2.4895996062195094,0.0
2020-12-15 21:12:53+00:00,0x5fd926c7,0.0,880.9485000000001,40.067885,-83.127937,,,,True,15.0,1.0,5.481346709274342,161.565051177078,3.737281847232506,False,-0.984299999999962,-17.957265836414685,-17.957265836414685,0.6562000000001262,2.624800000000164,3.28100000000029,,,,2.913236273178732,-1.6931048167867293,-2.1841050720188013,0.0
