time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-04-11 21:08:20+00:00,0x5e9231c4,0.0,883.9014,40.068223,-83.128549,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6368305632519011,1.6368305632519011,-0.17246792293827276,-0.17246792293827276,2.9154981546240757
2020-04-11 21:08:21+00:00,0x5e9231c4,0.0,883.9014,40.0682475,-83.128555,,,,,2.0,1.0,9.093539809938711,103.76078511243111,6.200140779503667,6.200140779503667,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8490075600844171,1.8490075600844171,-0.24959792286390736,-0.24959792286390736,2.580173974688592
2020-04-11 21:08:22+00:00,0x5e9231c4,0.0,883.9014,40.068272,-83.128561,,,,True,3.0,1.0,9.093539701236521,103.76078510859195,6.200140705388537,6.200140705388537,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0002446811206545,2.0002446811206545,-0.326727922789542,-0.326727922789542,2.0118820309683394
2020-04-11 21:08:23+00:00,0x5e9231c4,0.0,883.9014,40.068281,-83.128567,,,,True,4.0,1.0,3.685939441597384,123.69006752597979,2.5131405283618524,2.5131405283618524,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0796582389489204,2.0796582389489204,-0.39630790092614643,-0.39630790092614643,1.3505129882601754
2020-04-11 21:08:24+00:00,0x5e9231c4,0.0,883.9014,40.0682795,-83.12857,,,,,5.0,1.0,1.0004701445980295,206.565051177078,0.682138734953202,0.682138734953202,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.085452290034976,2.085452290034976,-0.45152688422149573,-0.45152688422149573,0.7524354876149363
2020-04-11 21:08:25+00:00,0x5e9231c4,0.0,883.9014,40.068278,-83.128573,,,,True,6.0,1.0,1.0004701625767405,206.565051177078,0.682138747211414,0.682138747211414,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0215727661186187,2.0215727661186187,-0.4869796538573616,-0.4869796538573616,0.3410074125061853
2020-04-11 21:08:26+00:00,0x5e9231c4,0.0,883.5733000000001,40.06826,-83.128572,,,,True,7.0,1.0,6.572570721646819,273.1798301123483,4.48129821930465,4.48129821930465,False,-0.32809999999983575,-4.991958457278147,-4.991958457278147,0.0,0.32809999999983575,0.32809999999983575,,,,1.8973212189636257,1.8973212189636257,-0.4991958457278147,-0.4991958457278147,0.17594641216814916
2020-04-11 21:08:27+00:00,0x5e9231c4,0.0,883.5733000000001,40.0682555,-83.12857450000001,,,,,8.0,1.0,1.7838702874968297,240.94539583947213,1.2162751960205658,1.2162751960205658,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.7319415093288033,1.7319415093288033,-0.4869796538573616,-0.4869796538573616,0.245850231539624
2020-04-11 21:08:28+00:00,0x5e9231c4,0.0,883.5733000000001,40.068251,-83.128577,,,,True,9.0,1.0,1.783870300622403,240.94539597773627,1.2162752049698202,1.2162752049698202,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.5493449593861144,1.5493449593861144,-0.45152688422149573,-0.45152688422149573,0.4847642291337611
2020-04-11 21:08:29+00:00,0x5e9231c4,0.0,883.5733000000001,40.068253,-83.1285785,,,,,10.0,1.0,0.8412655472886754,126.86989754813737,0.5735901458786423,0.5735901458786423,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.3717370711302708,1.3717370711302708,-0.39630790092614643,-0.39630790092614643,0.8083764739523929
2020-04-11 21:08:30+00:00,0x5e9231c4,0.0,883.5733000000001,40.068255,-83.12858,,,,True,11.0,1.0,0.841265539399906,126.86989754813737,0.573590140499936,0.573590140499936,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.2217177600992755,1.2217177600992755,-0.326727922789542,-0.326727922789542,1.1534661234354717
2020-04-11 21:08:31+00:00,0x5e9231c4,0.0,883.5733000000001,40.068255,-83.128578,,,,True,12.0,1.0,0.5583672346473771,180.0,0.3807049327141208,0.3807049327141208,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.11981549274108,1.11981549274108,-0.24959792286390736,-0.24959792286390736,1.5030185324972438
2020-04-11 21:08:32+00:00,0x5e9231c4,0.0,883.5733000000001,40.0682585,-83.1285825,,,,,13.0,1.0,1.7912823189500284,142.1250162925326,1.2213288538295648,1.2213288538295648,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.0664222540984947,1.0664222540984947,-0.17246792293827276,-0.17246792293827276,1.8590587602970217
2020-04-11 21:08:33+00:00,0x5e9231c4,0.0,883.5733000000001,40.068262,-83.128587,,,,True,14.0,1.0,1.791282275330044,142.12501638021803,1.2213288240886664,1.2213288240886664,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,1.045700671612353,1.045700671612353,-0.10288794480166837,-0.10288794480166837,2.202858814643531
