time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-01-08 16:34:40+00:00,0x5ff88733,2.0,866.01995,40.0816025,-83.1228665,,,,,622.0,1.0,15.645799463273951,23.90766049431715,10.66759054314133,True,-0.1640500000000884,-1.0485242405488446,-1.0485242405488446,24.279399999999896,41.17655000000002,65.45594999999992,,,,10.78294504769504,-0.6465883278105321,-0.6465883278105321,22.651204088818538
2021-01-08 16:34:41+00:00,0x5ff88733,2.0,865.8558999999999,40.081624,-83.122818,,,,True,623.0,1.0,15.645795766215103,23.907660487301733,10.66758802241939,True,-0.1640500000000884,-1.0485244883122615,-1.0485244883122615,24.279399999999896,41.34060000000011,65.62,,,,10.30528718251713,-0.7488723816280921,-0.7488723816280921,13.640627479809122
2021-01-08 16:34:42+00:00,0x5ff88733,2.0,865.8558999999999,40.08164,-83.122769,,,,True,624.0,1.0,14.870760914900789,18.083445388871098,10.139155169250538,True,0.0,0.0,0.0,24.279399999999896,41.34060000000011,65.62,,,,9.766176778165937,-0.8663939744899279,-0.8663939744899279,4.389197492415234
2021-01-08 16:34:43+00:00,0x5ff88733,2.0,865.5278000000001,40.081654,-83.122718,,,,True,625.0,1.0,15.124043568134251,15.350136492861077,10.311847887364262,True,-0.32809999999983575,-2.1693933802936747,-2.1693933802936747,24.279399999999896,41.668699999999944,65.94809999999984,,,,9.161038068390036,-0.9840080020615319,-0.9840080020615319,0.0
2021-01-08 16:34:44+00:00,0x5ff88733,2.0,865.36375,40.081659,-83.1226755,,,,,626.0,1.0,12.002385282077473,6.709836808868499,8.183444510507368,True,-0.1640500000000884,-1.3668116473902532,-1.3668116473902532,24.279399999999896,41.83275000000003,66.11214999999993,,,,8.492434820364975,-1.088075667628693,-1.088075667628693,0.0
2021-01-08 16:34:45+00:00,0x5ff88733,2.0,865.1997,40.081664,-83.122633,,,,True,627.0,1.0,12.002384421010706,6.709836808868499,8.183443923416391,True,-0.16404999999997472,-1.3668117454461626,-1.3668117454461626,24.279399999999896,41.99680000000001,66.2761999999999,,,,7.766166607052516,-1.1641582699362794,-1.1641582699362794,0.0
2021-01-08 16:34:46+00:00,0x5ff88733,2.0,865.1997,40.081661,-83.122591,,,,True,628.0,1.0,11.774378629807234,355.91438321038123,8.027985429414024,True,0.0,0.0,0.0,24.279399999999896,41.99680000000001,66.2761999999999,,,,6.99502781824589,-1.202682396934795,-1.202682396934795,0.0
2021-01-08 16:34:47+00:00,0x5ff88733,2.0,864.8716000000001,40.081653,-83.122544,,,,True,629.0,1.0,13.439758131963007,350.3401069276473,9.163471453611141,True,-0.32809999999994943,-2.4412641714112993,-2.4412641714112993,24.279399999999896,42.32489999999996,66.60429999999985,,,,6.197555256366503,-1.1998770386602495,-1.1998770386602495,0.0
2021-01-08 16:34:48+00:00,0x5ff88733,2.0,864.8716000000001,40.08165,-83.12253,,,,True,630.0,1.0,4.058166304749364,347.90524293093154,2.766931571420021,False,0.0,0.0,0.0,24.279399999999896,42.32489999999996,66.60429999999985,,,,5.397274138193462,-1.1560168031266358,-1.1560168031266358,0.0
2021-01-08 16:34:49+00:00,0x5ff88733,2.0,864.7075500000001,40.081646500000005,-83.1225115,,,,,631.0,1.0,5.319399071506961,349.28687698007997,3.6268630033002007,False,-0.16404999999997472,-3.0839949737687213,-3.0839949737687213,24.279399999999896,42.48894999999993,66.76834999999983,,,,4.6182521351530434,-1.075395035780214,-1.075395035780214,0.0
2021-01-08 16:34:50+00:00,0x5ff88733,2.0,864.5435,40.081643,-83.122493,,,,True,632.0,1.0,5.319399329201608,349.2868769588344,3.6268631790010963,False,-0.1640500000000884,-3.0839948243688404,-3.0839948243688404,24.279399999999896,42.65300000000002,66.93239999999992,,,,3.8803327973594923,-0.9659035569337352,-0.9659035569337352,0.0
2021-01-08 16:34:51+00:00,0x5ff88733,2.0,864.5435,40.081637,-83.122482,,,,True,633.0,1.0,3.7707624715645753,331.3895403392209,2.570974412430392,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,3.2014370870072684,-0.8356942339546116,-0.8356942339546116,0.0
2021-01-08 16:34:52+00:00,0x5ff88733,2.0,864.5435,40.081632,-83.122475,,,,True,634.0,1.0,2.6730036571074627,324.4623222410346,1.8225024934823608,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,2.5958091481470236,-0.6923810190832751,-0.6923810190832751,0.0
2021-01-08 16:34:53+00:00,0x5ff88733,2.0,864.5435,40.081630000000004,-83.1224725,,,,,635.0,1.0,1.0096090052404187,321.3401917459099,0.6883697763002855,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,2.0731177861474457,-0.5474264862528221,-0.5474264862528221,0.0
2021-01-08 16:34:54+00:00,0x5ff88733,2.0,864.5435,40.081628,-83.12247,,,,True,636.0,1.0,1.00960902108564,321.3401916466145,0.6883697871038456,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,1.636808928409837,-0.40971091161642426,-0.40971091161642426,0.8726163460153946
2021-01-08 16:34:55+00:00,0x5ff88733,2.0,864.5435,40.081627,-83.12247550000001,,,,,637.0,1.0,1.5779586788016913,190.30484651436245,1.0758809173647896,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,1.2863802716822694,-0.28406114548284955,-0.28406114548284955,1.4898364138538798
2021-01-08 16:34:56+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.122481,,,,True,638.0,1.0,1.5779586932927727,190.30484646876602,1.0758809272450722,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,1.0177582854980962,-0.2788675519170058,-0.22013614514988866,1.4999227652291962
2021-01-08 16:34:57+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.122487,,,,True,639.0,1.0,1.6747728543584366,180.0,1.1418905825171157,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.8188688179276286,-0.5968547736337703,-0.3089467792909805,0.8231076858103203
2021-01-08 16:34:58+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.1224885,,,,,640.0,1.0,0.4186932109262559,180.0,0.2854726438133563,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.6685282270669498,-1.3037023490734414,-0.5798745809310489,0.0
2021-01-08 16:34:59+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.12249,,,,True,641.0,1.0,0.41869321447739366,180.0,0.2854726462345866,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.5537899967672162,-2.324244913995701,-1.000425050520938,0.0
2021-01-08 16:35:00+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.12249,,,,,642.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.4710052122295747,-3.551037578720576,-1.5218847050625475,0.0
2021-01-08 16:35:01+00:00,0x5ff88733,2.0,864.5435,40.081626,-83.12249,,,,True,643.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.41108265457319754,-4.848899184248852,-2.0781152949374526,0.0
2021-01-08 16:35:02+00:00,0x5ff88733,2.0,864.5435,40.081624,-83.122489,,,,True,644.0,1.0,0.7811963521632933,296.5650510956558,0.5326338764749726,False,0.0,0.0,0.0,24.279399999999896,42.65300000000002,66.93239999999992,,,,0.36583349524277103,-6.083238921376274,-2.6071220220006786,0.0
